theta,cutoff,branch,marginal_effect,se,ci_low,ci_high,critical
.4325671561873358,.0680959778067858,high,.0185612501532946,.0158805897509382,-.0125897650531468,.0497122653597361,1.961577982618755
.4359956044093608,.0680959778067858,high,.0187358491033937,.0160299727006085,-.0127081924080997,.0501798906148871,1.961577982618755
.4394240526313857,.0680959778067858,high,.0189104480534928,.0161793556502789,-.0128266197630526,.0506475158700382,1.961577982618755
.4428525008534107,.0680959778067858,high,.0190850470035919,.0163287385999492,-.0129450471180055,.0511151411251893,1.961577982618755
.4462809490754356,.0680959778067858,high,.019259645953691,.0164781215496196,-.0130634744729584,.0515827663803404,1.961577982618755
.4497093972974606,.0680959778067858,high,.0194342449037901,.0166275044992899,-.0131819018279113,.0520503916354915,1.961577982618755
.4531378455194856,.0680959778067858,high,.0196088438538892,.0167768874489602,-.0133003291828642,.0525180168906425,1.961577982618755
.4565662937415105,.0680959778067858,high,.0197834428039883,.0169262703986306,-.013418756537817,.0529856421457936,1.961577982618755
.4599947419635355,.0680959778067858,high,.0199580417540874,.0170756533483009,-.0135371838927699,.0534532674009447,1.961577982618755
.4634231901855604,.0680959778067858,high,.0201326407041865,.0172250362979713,-.0136556112477228,.0539208926560958,1.961577982618755
.4668516384075854,.0680959778067858,high,.0203072396542856,.0173744192476416,-.0137740386026757,.0543885179112469,1.961577982618755
.4702800866296103,.0680959778067858,high,.0204818386043847,.017523802197312,-.0138924659576286,.0548561431663979,1.961577982618755
.4737085348516354,.0680959778067858,high,.0206564375544838,.0176731851469823,-.0140108933125815,.055323768421549,1.961577982618755
.4771369830736603,.0680959778067858,high,.0208310365045829,.0178225680966526,-.0141293206675344,.0557913936767001,1.961577982618755
.4805654312956852,.0680959778067858,high,.0210056354546819,.017971951046323,-.0142477480224873,.0562590189318512,1.961577982618755
.4839938795177103,.0680959778067858,high,.021180234404781,.0181213339959933,-.0143661753774402,.0567266441870023,1.961577982618755
.4874223277397352,.0680959778067858,high,.0213548333548801,.0182707169456637,-.0144846027323931,.0571942694421534,1.961577982618755
.4908507759617601,.0680959778067858,high,.0215294323049792,.018420099895334,-.014603030087346,.0576618946973044,1.961577982618755
