country_name,iso3,year,vulnerability100,readiness100,growth,inflation_cpi,debt_gdp,reserves,tt,b_it_theta,country_id,mA_hat,spread_saving_component,TA_hat,theta_hat_A,interest_revenue,theta_recomputed_debt_gdp,theta_reconstruction_diff,b_it_mapping_diff,b_outcome,b_outcome_year,A_outcome,A_outcome_year,readiness_lag,sample_debt,sample_ready,debt_hinge_low,debt_hinge_high,debt_kink_low,debt_kink_high,ready_hinge_low,ready_hinge_high,ready_kink_low,ready_kink_high,ready_debt_hinge_low,ready_debt_hinge_high,ready_debt_kink_low,ready_debt_kink_high
France,FRA,2001,.3072967147827149,.5879372406005859,.0184200000762939,.0178299999237061,.5932400131225586,.0295554995536804,1.106099319458008,.5932400131225586,FRA,.0984980880431676,.0584330070432757,-.0479010806813084,.0105319263619673,.0508899927139282,.0105319263619673,0,0,.0193099975585938,2002,.5879372406005859,2001,.5862411117553711,1,1,.026223120549313,0,.0154175491356996,0,.0148620123141124,0,.0007563276983795,0,.026223120549313,0,.001334494413691,0
France,FRA,2002,.3083748245239258,.5872854614257812,.0112300002574921,.0194000005722046,.6125500106811523,.0307521080970764,1.10732795715332,.6125500106811523,FRA,.1028843064977255,.0630217830441047,-.0476307010716738,.0153910819724309,.0520010232925415,.0153910819724309,0,0,.0410799789428711,2003,.5872854614257812,2002,.5879372406005859,1,1,.0213639649388494,0,.0125467460069964,0,.0100028567036488,0,.0005201587844384,0,.0213639649388494,0,.0011109480384061,0
France,FRA,2003,.3086125946044922,.5875760650634766,.0099000000953674,.0216799998283386,.6536299896240234,.0349249672889709,1.096004791259766,.6536299896240234,FRA,.1123780003832867,.0734536312244962,-.0475710706100344,.0258825606144618,.0503521251678467,.0258825606144618,0,0,.0151399993896485,2004,.5875760650634766,2003,.5872854614257812,1,1,.0108724862968185,0,.0063884127157412,0,0,.0004886219383821,0,.0000246031530012,.0108724862968185,0,.0005474527909031,0
France,FRA,2004,.3080319023132324,.5939647293090821,.0252500009536743,.0233999991416931,.6687699890136719,.0372378420829773,1.088500518798828,.6687699890136719,FRA,.1159297152580059,.0775303143994547,-.0477167026816381,.0298136117178167,.0498364543914795,.0298136117178167,0,0,.0131100463867188,2005,.5939647293090821,2004,.5875760650634766,1,1,.0069414351934636,0,.0041229676757022,0,0,.004419673041737,0,.0002202608339698,.0069414351934636,0,.0003459365184305,0
France,FRA,2005,.3075947189331055,.5961409759521484,.0198399996757507,.0188300001621246,.6818800354003907,.0351003503799438,1.055999984741211,.6818800354003907,FRA,.1190000318382487,.0811437459225127,-.0478263440911709,.0333174018313418,.0480534315109253,.0333174018313418,0,0,-.0278800201416016,2006,.5961409759521484,2005,.5939647293090821,1,1,.0034376450799385,0,.0020493210929317,0,0,.0079234631552621,0,.0003807495940607,.0034376450799385,0,.0001651906424077,0
France,FRA,2006,.3074287796020508,.6149180603027343,.0293099999427795,.0189199995994568,.654000015258789,.0450518083572388,1.055,.654000015258789,FRA,.1125572452314016,.0736124400988239,-.0478679600879832,.0257444800108407,.0464652013778687,.0257444800108407,0,0,.0007899475097657,2007,.6149180603027343,2006,.5961409759521484,1,1,.0110105669004396,0,.0067705964412518,0,0,.000350541334761,0,.0000162879737109,.0110105669004396,0,.0005116082083134,0
France,FRA,2007,.3066418838500977,.6333086013793945,.0248399996757507,.0160699999332428,.6547899627685547,.0516779470443726,1.055,.6547899627685547,FRA,.1128023571249115,.073861851222026,-.0480653060149361,.02579654520709,.0487549591064453,.02579654520709,0,0,.0434000396728516,2008,.6333086013793945,2007,.6149180603027343,1,1,.0109585017041903,0,.0069401133874945,0,0,.0004026065310103,0,.0000196290649554,.0109585017041903,0,.0005342813024557,0
France,FRA,2008,.3058962631225586,.6368822097778321,.0026300001144409,.0315899991989136,.6981900024414063,.0461062002182007,1.026999969482422,.6981900024414063,FRA,.1229110059348128,.0858152355337027,-.0482523005606129,.0375629349730898,.0518905067443848,.0375629349730898,0,0,.1423799896240234,2009,.6368822097778321,2008,.6333086013793945,1,1,0,.0008078880618095,0,.0005145295340584,0,.0121689962970101,0,.0006314553844224,0,.0008078880618095,0,.00004192172092
France,FRA,2009,.3066732597351074,.6412472534179687,-.0273000001907349,.001059999987483,.8405699920654297,.0604678630828857,1.058000030517578,.8405699920654297,FRA,.1558191275697274,.1309768828249279,-.048057437243125,.0829194455818029,.0442780351638794,.0829194455818029,0,0,.0222200012207031,2010,.6412472534179687,2009,.6368822097778321,1,1,0,.0461643986705226,0,.0296027938531647,0,.0575255069057232,0,.0025471164175916,0,.0461643986705226,0,.0020440688676527
France,FRA,2010,.305052661895752,.656031494140625,.0183800005912781,.0173500001430511,.8627899932861328,.0747248411178589,1.020999984741211,.8627899932861328,FRA,.1610924765993894,.1389889768036337,-.0484638676782006,.0905251091254331,.045352954864502,.0905251091254331,0,0,.0246900177001953,2011,.656031494140625,2010,.6412472534179687,1,1,0,.0537700622141528,0,.035274854254385,0,.0651311704493534,0,.0029538910336617,0,.0537700622141528,0,.0024386312046599
France,FRA,2011,.3053451919555664,.6534062957763672,.0248399996757507,.0228900003433228,.8874800109863281,.0740737771987915,.9830000305175781,.8874800109863281,FRA,.1667865808095173,.1480197565692025,-.0483905039376131,.0996292526315894,.0480573987960815,.0996292526315894,0,0,.0299199676513672,2012,.6534062957763672,2011,.656031494140625,1,1,0,.0628742057203091,0,.0410824018595885,0,.0742353139555097,0,.0035675560875122,0,.0628742057203091,0,.0030215707782878
France,FRA,2012,.3046600151062012,.6526150512695312,.0022900000214577,.0221700000762939,.9173999786376953,.080936336517334,.9780000305175781,.9173999786376953,FRA,.1737690050876616,.1594156815553143,-.0485623397368648,.1108533418184495,.0467176246643066,.1108533418184495,0,0,.0281999969482422,2013,.6526150512695312,2012,.6534062957763672,1,1,0,.0740982949071692,0,.0483576625298271,0,.0854594031423698,0,.0039924603200409,0,.0740982949071692,0,.0034616963297382
France,FRA,2013,.3045439720153809,.6492581176757812,.0092599999904633,.0099000000953674,.9455999755859374,.0630872201919556,.9740000152587891,.9455999755859374,FRA,.1803081717742033,.1704994028276316,-.048591442233946,.1219079605936856,.0410593795776367,.1219079605936856,0,0,.0160300445556641,2014,.6492581176757812,2013,.6526150512695312,1,1,0,.0851529136824053,0,.0552862204520468,0,.0965140219176059,0,.0039628058604793,0,.0851529136824053,0,.0034963258050276
France,FRA,2014,.303244857788086,.6587601470947265,.009990000128746,.0061100000143051,.9616300201416016,.0619536161422729,.975,.9616300201416016,FRA,.1841227654090912,.1770579786088717,-.0489172476545075,.1281407309543642,.0390746927261353,.1281407309543642,0,0,.0081599426269531,2015,.6587601470947265,2014,.6492581176757812,1,1,0,.0913856840430839,0,.0602012466625742,0,.1027467922782845,0,.00401479933687,0,.0913856840430839,0,.0035708675235512
France,FRA,2015,.3037918281555176,.6580760955810547,.0099800002574921,.0008399999886751,.9697899627685547,.0588795375823975,1,.9697899627685547,FRA,.1859690536259468,.1803509215920102,-.0487800727188078,.1315708488732024,.0359909129142761,.1315708488732024,0,0,.0117000579833985,2016,.6580760955810547,2015,.6587601470947265,1,1,0,.0948158019619221,0,.0623960127544882,0,.1061769101971227,0,.0038214039284116,0,.0948158019619221,0,.0034125072713088
France,FRA,2016,.3029037666320801,.6454951477050781,.0073500001430511,.0031099998950958,.9814900207519531,.0616927671432495,.995,.9814900207519531,FRA,.1887485078018537,.1852547768393416,-.0490027900534725,.1362519867858691,.0342062067985535,.1362519867858691,0,0,.0061299896240234,2017,.6454951477050781,2016,.6580760955810547,1,1,0,.0994969398745888,0,.064224791900551,0,.1108580481097894,0,.0037920333189274,0,.0994969398745888,0,.0034034129011734
France,FRA,2017,.3026962471008301,.6504249572753906,.0226999998092651,.0115900003910065,.9876200103759766,.0646478986740112,.975999984741211,.9876200103759766,FRA,.1901843701805244,.1878298896510381,-.0490548339667275,.1387750556843106,.0318600368499756,.1387750556843106,0,0,-.0023400115966797,2018,.6504249572753906,2017,.6454951477050781,1,1,0,.1020200087730303,0,.0663563598474332,0,.1133811170082309,0,.0036123265659736,0,.1020200087730303,0,.0032503612389436
France,FRA,2018,.3010011100769043,.6467178344726563,.015900000333786,.021029999256134,.9852799987792968,.0677726602554321,.965999984741211,.9852799987792968,FRA,.1897764902540628,.1869829800858622,-.0494799581162332,.137503021969629,.0263839554786682,.137503021969629,0,0,-.0037000274658203,2019,.6467178344726563,2018,.6504249572753906,1,1,0,.1007479750583487,0,.0651555122572404,0,.1121090832935493,0,.0029578810623713,0,.1007479750583487,0,.0026581300885054
France,FRA,2019,.3032950973510742,.6616500854492188,.0209299993515015,.0129799997806549,.9815799713134765,.0753637027740479,.970999984741211,.9815799713134765,FRA,.188738408326726,.1852618414310989,-.048904648052714,.1363571933783849,.0278360056877136,.1363571933783849,0,0,.1675099945068359,2020,.6616500854492188,2019,.6467178344726563,1,1,0,.0996021464671046,0,.0659017687208854,0,.1109632547023052,0,.0030887737890206,0,.0996021464671046,0,.0027725259155668
France,FRA,2020,.3023552703857422,.6438318634033203,-.0760300016403198,.0052600002288818,1.149089965820312,.0967684555053711,.9840000152587891,1.149089965820312,FRA,.2276013249633037,.2615343987227405,-.049140347665005,.2123940510577355,.0239737701416016,.2123940510577355,0,0,-.0212299346923828,2021,.6438318634033203,2020,.6616500854492188,1,1,0,.1756390041464552,0,.1130819873259158,0,.1870001123816558,0,.0044830977106915,0,.1756390041464552,0,.0042107291133069
France,FRA,2021,.3028849411010742,.6521505737304687,.0679500007629395,.0206800007820129,1.12786003112793,.0987107276916504,.9769999694824218,1.12786003112793,FRA,.2226434562374412,.2511106554823903,-.0490075113165591,.2021031441658312,.0258509826660156,.2021031441658312,0,0,-.0142200469970704,2022,.6521505737304687,2021,.6438318634033203,1,1,0,.1653480972545509,0,.1078318564897967,0,.1767092054897515,0,.004568106608041,0,.1653480972545509,0,.0042744107959861
France,FRA,2022,.3056483840942383,.6514302062988281,.0279699993133545,.0590299987792969,1.113639984130859,.0952917385101318,.9480000305175781,1.113639984130859,FRA,.2191322541069876,.2440344399862651,-.0483144662496443,.1957199737366208,.0349406790733337,.1957199737366208,0,0,-.017179946899414,2023,.6514302062988281,2022,.6521505737304687,1,1,0,.1589649268253405,0,.1035545550761097,0,.1703260350605411,0,.0059513073288838,0,.1589649268253405,0,.0055543424921202
France,FRA,2023,.3041662788391113,.6490313720703125,.0162000000476837,.0566099977493286,1.096460037231445,.093144416809082,.965,1.096460037231445,FRA,.215271199878021,.2360362678331127,-.0486861640694492,.1873501037636635,.0330777907371521,.1873501037636635,0,0,,,.6490313720703125,2023,.6514302062988281,0,1,,,,,0,.1619561650875838,0,.0053571521373588,0,.1505950568523832,0,.0049813517766127
United Kingdom,GBR,1995,.2729748344421387,.6114163970947266,.0240599989891052,.0263000011444092,.4349499893188477,.030287754535675,,.4349499893188477,GBR,.0645570236398958,.0280790767426293,-.0565086799392338,-.0284296031966045,.062426929473877,-.0284296031966045,0,0,.0004600143432617,1996,.6114163970947266,1995,,0,0,,,,,,,,,,,,
United Kingdom,GBR,1996,.2725679779052734,.6133454513549804,.0261500000953674,.0242499995231628,.4354100036621094,.0280479764938355,,.4354100036621094,GBR,.0646957001349952,.028169155032701,-.0566107156665905,-.0284415606338895,.0631578969955444,-.0284415606338895,0,0,.0035499954223633,1997,.6133454513549804,1996,.6114163970947266,0,0,,,,,,,,,,,,
United Kingdom,GBR,1997,.2723768806457519,.6166801071166992,.0488000011444092,.0182500004768372,.4389599990844726,.0215674448013306,,.4389599990844726,GBR,.0655328407684444,.0287662957237193,-.0566586410311955,-.0278923453074762,.0647391748428345,-.0278923453074762,0,0,-.0210699844360351,1998,.6166801071166992,1997,.6133454513549804,0,0,,,,,,,,,,,,
United Kingdom,GBR,1998,.2729862594604492,.6203476333618164,.0324600005149841,.01557000041008,.4178900146484375,.0215368604660034,,.4178900146484375,GBR,.0606057104953088,.0253265212466636,-.056505814653936,-.0311792934072724,.0577939605712891,-.0311792934072724,0,0,-.0151399993896484,1999,.6203476333618164,1998,.6166801071166992,0,0,,,,,,,,,,,,
United Kingdom,GBR,1999,.2720487403869629,.6244911193847656,.0294400000572205,.013289999961853,.4027500152587891,.0248854875564575,,.4027500152587891,GBR,.0571739859686258,.0230268237212698,-.0567409354690299,-.0337141117477601,.0491608428955078,-.0337141117477601,0,0,-.0272600173950195,2000,.6244911193847656,1999,.6203476333618164,0,0,,,,,,,,,,,,
United Kingdom,GBR,2000,.2717536926269531,.6254107284545899,.0452400016784668,.007960000038147,.3754899978637695,.0262573218345642,.8399179077148438,.3754899978637695,GBR,.0508849712448398,.0191067977440229,-.0568149306247414,-.0377081328807185,.0470230150222778,-.0377081328807185,0,0,-.0272499847412109,2001,.6254107284545899,2000,.6244911193847656,1,1,.0744631797919988,0,.0465700715167591,0,.0631020715567982,0,.0029672496587522,0,.0744631797919988,0,.0035014832219657,0
United Kingdom,GBR,2001,.2712710380554199,.6233094787597656,.0239100003242493,.0123399996757507,.3482400131225586,.0238711404800415,.8482459259033203,.3482400131225586,GBR,.0446131070043844,.0155360689686449,-.0569359757740904,-.0413999068054455,.042479248046875,-.0413999068054455,0,0,.0051499938964844,2002,.6233094787597656,2001,.6254107284545899,1,1,.0781549537167258,0,.0487147234636659,0,.0667938454815252,0,.0028373523302143,0,.0781549537167258,0,.0033199636650248,0
United Kingdom,GBR,2002,.2716448402404785,.6269382095336914,.0170899999141693,.0125899994373322,.353390007019043,.0272029733657837,.8640692138671875,.353390007019043,GBR,.0457760972395381,.0161768153247847,-.0568422297619607,-.040665414437176,.040435962677002,-.040665414437176,0,0,.0130299758911133,2003,.6269382095336914,2002,.6233094787597656,1,1,.0774204613484563,0,.0485378454190735,0,.0660593531132557,0,.0026711735369545,0,.0774204613484563,0,.0031305708855224,0
United Kingdom,GBR,2003,.2713936042785645,.6235059356689453,.0321900010108948,.0136199998855591,.3664199829101563,.0270214819908142,.8983499908447266,.3664199829101563,GBR,.0488131765122918,.0178861233034244,-.0569052373378242,-.0390191140343998,.0415532970428467,-.0390191140343998,0,0,.0302400207519531,2004,.6235059356689453,2003,.6269382095336914,1,1,.0757741609456801,0,.0472456391199655,0,.0644130527104795,0,.0026765747127151,0,.0757741609456801,0,.0031486662179483,0
United Kingdom,GBR,2004,.2724205780029297,.6219916152954101,.0232599997520447,.0134399998188019,.3966600036621094,.0291199254989624,.8954066467285157,.3966600036621094,GBR,.0557343941888294,.0221076050030465,-.0566476821520349,-.0345400771489883,.0421143579483032,-.0345400771489883,0,0,.0120299911499024,2005,.6219916152954101,2004,.6235059356689453,1,1,.0712951240602686,0,.0443449693769331,0,.059934015825068,0,.0025240825957362,0,.0712951240602686,0,.0030025483746428,0
United Kingdom,GBR,2005,.2746999931335449,.6183231735229492,.0279099988937378,.0205699992179871,.4086899948120117,.0269602179527283,.89,.4086899948120117,GBR,.0583399093214281,.0238429372379077,-.0560760266427185,-.0322330894048108,.0453561878204346,-.0322330894048108,0,0,.0101700210571289,2006,.6183231735229492,2005,.6219916152954101,1,1,.0689881363160911,0,.0426569633823993,0,.0576270280808905,0,.0026137423091703,0,.0689881363160911,0,.0031290388681344,0
United Kingdom,GBR,2006,.2790284729003906,.6649250030517578,.0219000005722046,.023289999961853,.4188600158691406,.0284741973876953,.855999984741211,.4188600158691406,GBR,.0603527836964552,.025279367936844,-.0549904853244884,-.0297111173876443,.0453045225143433,-.0297111173876443,0,0,.0109099960327149,2007,.6649250030517578,2006,.6183231735229492,1,1,.0664661642989246,0,.0441950144993011,0,.055105056063724,0,.0024965082530931,0,.0664661642989246,0,.0030112178369227,0
United Kingdom,GBR,2007,.2784042358398438,.6651148223876953,.0293099999427795,.0232299995422363,.4297700119018555,.0336846470832825,.8619999694824219,.4297700119018555,GBR,.0629284399058491,.027044756367302,-.0551470380076693,-.0281022816403673,.0471022605895996,-.0281022816403673,0,0,.0757699966430664,2008,.6651148223876953,2007,.6649250030517578,1,1,.0648573285516476,0,.0431375705601695,0,.053496220316447,0,.0025197929099039,0,.0648573285516476,0,.003054926790585,0
United Kingdom,GBR,2008,.2803370475769043,.6625773620605468,-.000489999987185,.0360199999809265,.5055400085449219,.0280943155288696,.874000015258789,.5055400085449219,GBR,.0803209933043845,.0406054756414351,-.0546623073137637,-.0140568316723286,.0433841323852539,-.0140568316723286,0,0,.1391999816894531,2009,.6625773620605468,2008,.6651148223876953,1,1,.0508118785836089,0,.0336668004732684,0,.0394507703484083,0,.0017115374434956,0,.0508118785836089,0,.0022044292672147,0
United Kingdom,GBR,2009,.2816205596923828,.6533074188232422,-.0458699989318848,.0216499996185303,.644739990234375,.0361115789413452,.8640000152587891,.644739990234375,GBR,.1124527198896469,.0725027655234798,-.0543404147535922,.0181623507698877,.0427702760696411,.0181623507698877,0,0,.1104399871826172,2010,.6533074188232422,2009,.6625773620605468,1,1,.0185926961413926,0,.0121467463250981,0,.007231587906192,0,.0003092970111697,0,.0185926961413926,0,.0007952147468463,0
United Kingdom,GBR,2010,.2828922271728516,.6788086700439453,.0226099991798401,.0329800009727478,.7551799774169922,.0435676670074463,.895,.7551799774169922,GBR,.1379257141545868,.1041587377004834,-.0540214927145723,.0501372449859111,.0717043256759644,.0501372449859111,0,0,.0554800415039063,2011,.6788086700439453,2010,.6533074188232422,1,1,0,.0133821980746308,0,.0090839520773048,0,.0247433063098314,0,.0017742020939403,0,.0133821980746308,0,.0009595614890036
United Kingdom,GBR,2011,.2855194854736328,.6757921600341796,.0085100001096725,.0446400022506714,.8106600189208985,.0483597564697266,.919000015258789,.8106600189208985,GBR,.1505650377295376,.1220570563346528,-.0533626014657311,.0686944548689217,.0779133939743042,.0686944548689217,0,0,.0302399444580078,2012,.6757921600341796,2011,.6788086700439453,1,1,0,.0319394079576414,0,.0215844014939074,0,.043300516192842,0,.0033736901774236,0,.0319394079576414,0,.0024885076755097
