country_name,iso3,year,readiness100,debt_gdp,interest_revenue,wsdi_days,country_id,b_it,sample_spread,sample_tax,mA_hat,spread_saving_component,TA_hat,theta_hat_A,sample_theta_support,b_it_mA_hat,theta_recomputed_b_it,theta_reconstruction_diff,b_it_mapping_diff,b_outcome,b_outcome_year,A_outcome,A_outcome_year,debt_ns_missing_count,ready_ns_missing_count,sample_debt_ns,sample_ready_ns,sample_criterion_theta,sample_criterion_debt,sample_criterion_ma,sample_criterion_ta,sample_criterion_bma,debt_hinge_low_ns,debt_hinge_high_ns,debt_kink_low,debt_kink_high,ready_debt_hinge_low_ns,ready_debt_hinge_high_ns,ready_debt_kink_low,ready_debt_kink_high
Romania,ROU,2011,.4176311111450196,.3259700012207031,.0449649000167847,.1735777006149292,ROU,.3259700012207031,1,1,.0089657242646912,.0029225571495059,-.0141056936535894,-.0111831365040835,1,.0029225571495059,-.0111831365040835,0,0,.0356999969482422,2012,-.0132501983642578,2011,0,0,1,1,1,1,1,1,1,0,.0041933568066989,0,.0017512762626092,0,.0041933568066989,0,.0001885538695479
Romania,ROU,2012,.3927638244628906,.3616699981689453,.0540131902694702,.3859388465881348,ROU,.3616699981689453,1,1,.0123257423748838,.0044578512221551,.0091476552481585,.0136055064703136,1,.0044578512221551,.0136055064703136,0,0,.0309500122070313,2013,-.024867286682129,2012,0,0,1,1,1,1,1,1,1,0,.028981999781096,0,.0113830810746059,0,.028981999781096,0,.0015654102685661
Romania,ROU,2013,.402225112915039,.3926200103759765,.0521695375442505,.2062838077545166,ROU,.3926200103759765,1,1,.0149833407156761,.0058827593872555,-.0105244051977871,-.0046416458105316,1,.0058827593872555,-.0046416458105316,0,0,.0121199798583985,2014,.0094612884521484,2013,0,0,1,1,1,1,1,1,1,0,.0107348475002508,0,.0043178252479141,0,.0107348475002508,0,.0005600320296961
Romania,ROU,2014,.4202704238891601,.404739990234375,.0462514448165894,.1900084095001221,ROU,.404739990234375,1,1,.0160620145646658,.0065009396180472,-.0123065462405374,-.0058056066224902,1,.0065009396180472,-.0058056066224902,0,0,-.0111999893188477,2015,.0180453109741211,2014,0,0,1,1,1,1,1,1,1,0,.0095708866882922,0,.0040223606054837,0,.0095708866882922,0,.0004426673375094
Romania,ROU,2015,.4338056564331055,.3935400009155273,.039585554599762,.3646781425476074,ROU,.3935400009155273,1,1,.0151772795202526,.0059728665962954,.006819627836715,.0127924944330104,1,.0059728665962954,.0127924944330104,0,0,.0019400024414063,2016,.0135352325439453,2015,0,0,1,1,1,1,1,1,1,0,.0281689877437928,0,.0122198662192521,0,.0281689877437928,0,.0011150850023519
Romania,ROU,2016,.4275064468383789,.3954800033569336,.0439009428024292,.1676785516738892,ROU,.3954800033569336,1,1,.0152134742701186,.0060166248554171,-.014751645001802,-.0087350201463849,1,.0060166248554171,-.0087350201463849,0,0,-.0244100189208984,2017,-.0062992095947266,2016,0,0,1,1,1,1,1,1,1,0,.0066414731643975,0,.002839272594284,0,.0066414731643975,0,.0002915669335141
Romania,ROU,2017,.4302777481079101,.3710699844360352,.0406221151351929,.2053472633361816,ROU,.3710699844360352,1,1,.0130444238249263,.0048403941456925,-.0106269559446374,-.0057865617989449,1,.0048403941456925,-.0057865617989449,0,0,-.0068899917602539,2018,.0027713012695312,2017,0,0,1,1,1,1,1,1,1,0,.0095899315118375,0,.0041263341354225,0,.0095899315118375,0,.0003895633020125
Romania,ROU,2018,.4365155410766601,.3641799926757813,.0450416469573975,.3410609378814697,ROU,.3641799926757813,1,1,.0125199928548886,.0045595309061942,.0042335657881754,.0087930966943695,1,.0045595309061942,.0087930966943695,0,0,.003489990234375,2019,.00623779296875,2018,0,0,1,1,1,1,1,1,1,0,.0241695900051519,0,.0105504016586999,0,.0241695900051519,0,.0010886381401171
Romania,ROU,2019,.4206284332275391,.3676699829101562,.0381803703308105,,ROU,.3676699829101562,0,0,,,,,0,,,,0,.1277000045776367,2020,-.0158871078491211,2019,2,2,0,0,0,0,0,0,0,,,,,,,,
Romania,ROU,2020,.4331756210327148,.495369987487793,.0459914302825928,,ROU,.495369987487793,0,0,,,,,0,,,,0,.0226800155639649,2021,.0125471878051758,2020,2,2,0,0,0,0,0,0,0,,,,,,,,
Romania,ROU,2021,.4357350158691407,.5180500030517579,.0482216024398804,,ROU,.5180500030517579,0,0,,,,,0,,,,0,.0009700012207031,2022,.0025593948364258,2021,2,2,0,0,0,0,0,0,0,,,,,,,,
Romania,ROU,2022,.4390110015869141,.519020004272461,.0649748754501343,,ROU,.519020004272461,0,0,,,,,0,,,,0,.0069300079345703,2023,.0032759857177734,2022,2,2,0,0,0,0,0,0,0,,,,,,,,
Romania,ROU,2023,.4406818008422851,.5259500122070313,.0600466299057007,,ROU,.5259500122070313,0,0,,,,,0,,,,0,,,.0016707992553711,2023,3,2,0,0,0,0,0,0,0,,,,,,,,
Russia,RUS,1995,.3868587112426758,,,.1778969376909187,RUS,,0,0,,,,,0,,,,,,,,,3,4,0,0,0,0,0,0,0,,,,,,,,
Russia,RUS,1996,.3888249969482422,,,.0799150270097006,RUS,,0,0,,,,,0,,,,,,,.0019662857055664,1996,3,3,0,0,0,0,0,0,0,,,,,,,,
Russia,RUS,1997,.3865034866333008,.5151900100708008,,.1205160809225506,RUS,.5151900100708008,0,0,,,,,0,,,,0,.8367399215698242,1998,-.0023215103149414,1997,2,3,0,0,0,0,0,0,0,,,,,,,,
Russia,RUS,1998,.3958363723754883,1.351929931640625,.1324281597137451,.1158841038539129,RUS,1.351929931640625,0,0,,,,,0,,,,0,-.4281399536132813,1999,.0093328857421875,1998,2,2,0,0,0,0,0,0,0,,,,,,,,
Russia,RUS,1999,.4072805786132813,.9237899780273438,.1783387565612793,.0948452234643152,RUS,.9237899780273438,0,0,,,,,0,,,,0,-.365109977722168,2000,.011444206237793,1999,2,2,0,0,0,0,0,0,0,,,,,,,,
Russia,RUS,2000,.4145116424560547,.5586800003051757,.118460807800293,.0909001669764908,RUS,.5586800003051757,0,1,,,-.0231588070525591,,0,,,,0,-.1143000030517577,2001,.0072310638427734,2000,1,1,0,0,0,1,0,1,0,,,,,,,,
Russia,RUS,2001,.4299521255493164,.444379997253418,.0716275835037231,.1161647222381012,RUS,.444379997253418,0,1,,,-.0203923616387646,,0,,,,0,-.0686100006103516,2002,.0154404830932617,2001,1,1,0,0,0,1,0,1,0,,,,,,,,
Russia,RUS,2002,.4432312393188477,.3757699966430664,.0555797147750854,.1738020711280162,RUS,.3757699966430664,0,1,,,-.0140811252901057,,0,,,,0,-.0924300003051758,2003,.0132791137695313,2002,1,1,0,0,0,1,0,1,0,,,,,,,,
Russia,RUS,2003,.4460307693481445,.2833399963378906,.0425933027267456,.1212756514422644,RUS,.2833399963378906,0,1,,,-.0198327196220864,,0,,,,0,-.0750600051879883,2004,.0027995300292968,2003,1,1,0,0,0,1,0,1,0,,,,,,,,
Russia,RUS,2004,.4372385406494141,.2082799911499023,.0309914326667786,.0841043025225985,RUS,.2082799911499023,1,1,-.0016823991375218,-.0003504100774736,-.0239029479193412,-.0242533579968149,1,-.0003504100774736,-.0242533579968149,0,0,-.0597699928283691,2005,-.0087922286987304,2004,0,0,1,1,1,1,1,1,1,.0088768646860325,0,.0038813073608632,0,.0088768646860325,0,.0002751067542093,0
Russia,RUS,2005,.4682213592529297,.1485099983215332,.0201052498817444,.14155310555416,RUS,.1485099983215332,1,1,-.0070179222376318,-.0010422316197314,-.0176123571676355,-.0186545887873668,1,-.0010422316197314,-.0186545887873668,0,0,-.0504699993133545,2006,.0309828186035156,2005,0,0,1,1,1,1,1,1,1,.0032780954765844,0,.0015348743198072,0,.0032780954765844,0,.0000659069286929,0
Russia,RUS,2006,.5484737396240235,.0980399990081787,.0139782321453094,.1037088716380736,RUS,.0980399990081787,1,1,-.0115838779461893,-.0011356833823553,-.0217562657491099,-.0228919491314652,1,-.0011356833823553,-.0228919491314652,0,0,-.0177099990844727,2007,.0802523803710938,2006,0,0,1,1,1,1,1,1,1,.0075154558206828,0,.004122030158949,0,.0075154558206828,0,.0001050527861393,0
Russia,RUS,2007,.5556924057006836,.0803299999237061,-.000026647481136,.2316613101024254,RUS,.0803299999237061,1,1,-.0130869339141669,-.0010512734003266,-.0077455921825979,-.0087968655829244,1,-.0010512734003266,-.0087968655829244,0,0,-.0058699989318848,2008,.0072186660766601,2007,0,0,1,1,1,1,1,1,1,0,.006579627727858,0,.0036562491607083,0,.006579627727858,0,-1.75330505760e-07
Russia,RUS,2008,.5705654907226563,.0744600009918213,.0051422321796417,.1542954276200214,RUS,.0744600009918213,1,1,-.0136692060633939,-.0010178090970377,-.0162170846969675,-.0172348937940052,1,-.0010178090970377,-.0172348937940052,0,0,.0247200012207031,2009,.0148730850219727,2008,0,0,1,1,1,1,1,1,1,.0018584004832228,0,.0010603391836692,0,.0018584004832228,0,9.55632676749e-06,0
Russia,RUS,2009,.5587865447998047,.0991800022125244,-.0094169443845749,.1087819484324237,RUS,.0991800022125244,1,1,-.0114777821109681,-.0011383664551607,-.0212007685362663,-.022339134991427,1,-.0011383664551607,-.022339134991427,0,0,.0018699932098389,2010,-.0117789459228516,2009,0,0,1,1,1,1,1,1,1,.0069626416806446,0,.0038906304874065,0,.0069626416806446,0,-.0000655668094764,0
Russia,RUS,2010,.5942123031616211,.1010499954223633,.0035591593384743,.1535385587295286,RUS,.1010499954223633,1,1,-.0112781714635945,-.0011396591747689,-.0162999611398443,-.0174396203146132,1,-.0011396591747689,-.0174396203146132,0,0,.0023500061035156,2011,.0354257583618164,2010,0,0,1,1,1,1,1,1,1,.0020631270038308,0,.0012259354486612,0,.0020631270038308,0,7.34299774214e-06,0
Russia,RUS,2011,.5909518814086914,.1034000015258789,.0079843193292618,.1828470717010155,RUS,.1034000015258789,1,1,-.0110462318944549,-.0011421803947418,-.0130907061003025,-.0142328864950443,1,-.0011421803947418,-.0142328864950443,0,0,.0082699966430664,2012,-.0032604217529297,2011,0,0,1,1,1,1,1,1,1,0,.0011436068157381,0,.0006758165993522,0,.0011436068157381,0,9.13092200397e-06
Russia,RUS,2012,.6015786743164062,.1116699981689453,.007933509349823,.1523584705216238,RUS,.1116699981689453,1,1,-.0103238121460162,-.0011528600834422,-.0164291797062044,-.0175820397896466,1,-.0011528600834422,-.0175820397896466,0,0,.0118099975585938,2013,.0106267929077148,2012,0,0,1,1,1,1,1,1,1,.0022055464788642,0,.0013268097268983,0,.0022055464788642,0,.0000174977236115,0
Russia,RUS,2013,.609037094116211,.1234799957275391,.0100627052783966,.1124866861143922,RUS,.1234799957275391,1,1,-.0092895834729884,-.0011470777275552,-.0207951031895596,-.0219421809171148,1,-.0011470777275552,-.0219421809171148,0,0,.0278800010681152,2014,.0074584197998048,2013,0,0,1,1,1,1,1,1,1,.0065656876063324,0,.0039987473006355,0,.0065656876063324,0,.0000660685793325,0
Russia,RUS,2014,.4829636001586914,.1513599967956543,.0116038739681244,.1523963333812415,RUS,.1513599967956543,1,1,-.0067539748099374,-.0010222816055901,-.0164250337581259,-.0174473153637159,1,-.0010222816055901,-.0174473153637159,0,0,.0015000057220459,2015,-.1260734939575196,2014,0,0,1,1,1,1,1,1,1,.0020708220529335,0,.0010001316739728,0,.0020708220529335,0,.0000240295581127,0
Russia,RUS,2015,.5069926452636718,.1528600025177002,.0078401857614517,.178590262076434,RUS,.1528600025177002,1,1,-.0066006726874383,-.0010089788436203,-.0135568228136734,-.0145658016572938,1,-.0010089788436203,-.0145658016572938,0,0,-.004370002746582,2016,.0240290451049804,2015,0,0,1,1,1,1,1,1,1,0,.0008106916534886,0,.0004110147058954,0,.0008106916534886,0,6.35597315861e-06
Russia,RUS,2016,.5261577224731445,.1484899997711182,.013215457201004,.2287159924213988,RUS,.1484899997711182,1,1,-.0069585326658158,-.0010332725139543,-.0080681017421952,-.0091013742561495,1,-.0010332725139543,-.0091013742561495,0,0,-.0053800010681152,2017,.0191650772094727,2016,0,0,1,1,1,1,1,1,1,0,.0062751190546329,0,.0033017023500335,0,.0062751190546329,0,.0000829285672977
Russia,RUS,2017,.5230866622924805,.1431099987030029,.0152573359012604,.1605007007133727,RUS,.1431099987030029,1,1,-.0074903095593554,-.0010719381913244,-.0155376130374553,-.0166095512287797,1,-.0010719381913244,-.0166095512287797,0,0,-.0069099998474121,2018,-.0030710601806641,2017,0,0,1,1,1,1,1,1,1,.0012330579179973,0,.0006449961507385,0,.0012330579179973,0,.0000188131788406,0
Russia,RUS,2018,.5328293228149414,.1361999988555908,.0141233396530151,.1248603142569073,RUS,.1361999988555908,1,1,-.0081368305388068,-.0011082363100736,-.0194402023621987,-.0205484386722724,1,-.0011082363100736,-.0205484386722724,0,0,.0012800025939942,2019,.009742660522461,2018,0,0,1,1,1,1,1,1,1,.00517194536149,0,.0027557641445986,0,.00517194536149,0,.0000730451410072,0
Russia,RUS,2019,.5399998092651367,.137480001449585,.0075668406486511,,RUS,.137480001449585,0,0,,,,,0,,,,0,.0541400051116943,2020,.0071704864501952,2019,2,2,0,0,0,0,0,0,0,,,,,,,,
Russia,RUS,2020,.5295283508300781,.1916200065612793,.004237288236618,,RUS,.1916200065612793,0,0,,,,,0,,,,0,-.0263300132751465,2021,-.0104714584350586,2020,2,2,0,0,0,0,0,0,0,,,,,,,,
Russia,RUS,2021,.5151074981689453,.1652899932861328,.0092398154735565,,RUS,.1652899932861328,0,0,,,,,0,,,,0,-.0139499950408936,2022,-.0144208526611328,2021,2,2,0,0,0,0,0,0,0,,,,,,,,
Russia,RUS,2022,.4948211288452148,.1513399982452392,.0105309867858887,,RUS,.1513399982452392,0,0,,,,,0,,,,0,.0005599975585938,2023,-.0202863693237305,2022,2,2,0,0,0,0,0,0,0,,,,,,,,
Russia,RUS,2023,.491439094543457,.151899995803833,.0078470706939697,,RUS,.151899995803833,0,0,,,,,0,,,,0,,,-.0033820343017578,2023,3,2,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,1995,.5620775604248047,.69822998046875,,,SGP,.69822998046875,0,0,,,,,0,,,,0,.0144900512695313,1996,,,2,4,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,1996,.5748887634277344,.7127200317382812,,,SGP,.7127200317382812,0,0,,,,,0,,,,0,-.0048500061035156,1997,.0128112030029297,1996,2,3,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,1997,.5838109970092773,.7078700256347656,,,SGP,.7078700256347656,0,0,,,,,0,,,,0,.1385900115966797,1998,.0089222335815429,1997,2,3,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,1998,.5861548233032227,.8464600372314454,,,SGP,.8464600372314454,0,0,,,,,0,,,,0,.0067399597167969,1999,.0023438262939454,1998,2,3,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,1999,.5995134735107421,.8531999969482422,,,SGP,.8531999969482422,0,0,,,,,0,,,,0,-.0306400299072266,2000,.0133586502075195,1999,2,3,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,2000,.6254761505126953,.8225599670410156,,,SGP,.8225599670410156,0,0,,,,,0,,,,0,.1221500396728515,2001,.0259626770019532,2000,2,3,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,2001,.6283778762817382,.9447100067138672,,,SGP,.9447100067138672,0,0,,,,,0,,,,0,.0183899688720703,2002,.0029017257690429,2001,2,3,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,2002,.6444806671142578,.9630999755859375,,,SGP,.9630999755859375,0,0,,,,,0,,,,0,.0282099914550781,2003,.0161027908325195,2002,2,3,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,2003,.6429927825927735,.9913099670410156,,,SGP,.9913099670410156,0,0,,,,,0,,,,0,-.0343999481201172,2004,-.0014878845214843,2003,2,3,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,2004,.6542408752441407,.9569100189208984,,,SGP,.9569100189208984,0,0,,,,,0,,,,0,-.0302799987792969,2005,.0112480926513672,2004,2,3,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,2005,.6528996276855469,.9266300201416016,,,SGP,.9266300201416016,0,0,,,,,0,,,,0,-.0613899993896484,2006,-.0013412475585938,2005,2,3,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,2006,.7114139556884765,.8652400207519532,,,SGP,.8652400207519532,0,0,,,,,0,,,,0,.0126499938964844,2007,.0585143280029297,2006,2,3,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,2007,.7267100524902343,.8778900146484375,,,SGP,.8778900146484375,0,0,,,,,0,,,,0,.1006399536132813,2008,.0152960968017578,2007,2,3,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,2008,.736235122680664,.9785299682617188,,,SGP,.9785299682617188,0,0,,,,,0,,,,0,.0383600616455078,2009,.0095250701904297,2008,2,3,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,2009,.7194818115234375,1.016890029907227,,,SGP,1.016890029907227,0,0,,,,,0,,,,0,-.0301499938964843,2010,-.0167533111572266,2009,2,3,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,2010,.7499860382080078,.9867400360107422,,,SGP,.9867400360107422,0,0,,,,,0,,,,0,.0445599365234374,2011,.0305042266845703,2010,2,3,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,2011,.7644010162353516,1.03129997253418,,,SGP,1.03129997253418,0,0,,,,,0,,,,0,.0359500122070313,2012,.0144149780273438,2011,2,3,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,2012,.7728155517578125,1.067249984741211,,,SGP,1.067249984741211,0,0,,,,,0,,,,0,-.0854000091552735,2013,.0084145355224609,2012,2,3,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,2013,.7848036193847656,.9818499755859375,,,SGP,.9818499755859375,0,0,,,,,0,,,,0,-.0043599700927733,2014,.0119880676269531,2013,2,3,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,2014,.8072019958496094,.9774900054931641,,,SGP,.9774900054931641,0,0,,,,,0,,,,0,.0435199737548828,2015,.0223983764648438,2014,2,3,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,2015,.804161376953125,1.021009979248047,,,SGP,1.021009979248047,0,0,,,,,0,,,,0,.0380799865722656,2016,-.0030406188964844,2015,2,3,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,2016,.7845143127441406,1.059089965820313,,,SGP,1.059089965820313,0,0,,,,,0,,,,0,.0137600708007812,2017,-.0196470642089843,2016,2,3,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,2017,.7902337646484375,1.072850036621094,,,SGP,1.072850036621094,0,0,,,,,0,,,,0,.0190299987792968,2018,.0057194519042969,2017,2,3,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,2018,.7939757537841797,1.091880035400391,,,SGP,1.091880035400391,0,0,,,,,0,,,,0,.1849399566650392,2019,.0037419891357422,2018,2,3,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,2019,.7951992797851563,1.27681999206543,,,SGP,1.27681999206543,0,0,,,,,0,,,,0,.1943300628662108,2020,.0012235260009765,2019,2,3,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,2020,.7975067901611328,1.471150054931641,,,SGP,1.471150054931641,0,0,,,,,0,,,,0,-.0718099975585937,2021,.0023075103759765,2020,2,3,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,2021,.802470703125,1.399340057373047,,,SGP,1.399340057373047,0,0,,,,,0,,,,0,.1340399169921875,2022,.0049639129638672,2021,2,3,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,2022,.8012519073486328,1.533379974365234,,,SGP,1.533379974365234,0,0,,,,,0,,,,0,.1709500122070313,2023,-.0012187957763672,2022,2,3,0,0,0,0,0,0,0,,,,,,,,
Singapore,SGP,2023,.8001235961914063,1.704329986572266,,,SGP,1.704329986572266,0,0,,,,,0,,,,0,,,-.0011283111572266,2023,3,3,0,0,0,0,0,0,0,,,,,,,,
Serbia,SRB,1995,.3279016494750976,,,.0642234718799591,SRB,,0,0,,,,,0,,,,,,,,,6,7,0,0,0,0,0,0,0,,,,,,,,
Serbia,SRB,1996,.3279016494750976,,,.0815675377845764,SRB,,0,0,,,,,0,,,,,,,0,1996,6,6,0,0,0,0,0,0,0,,,,,,,,
Serbia,SRB,1997,.3185452079772949,,,.0817114365100861,SRB,,0,0,,,,,0,,,,,,,-.0093564414978027,1997,6,6,0,0,0,0,0,0,0,,,,,,,,
Serbia,SRB,1998,.3091887474060059,,,.2255742645263672,SRB,,0,0,,,,,0,,,,,,,-.009356460571289,1998,4,4,0,0,0,0,0,0,0,,,,,,,,
Serbia,SRB,1999,.3127372360229492,,,.1076491117477417,SRB,,0,0,,,,,0,,,,,,,.0035484886169433,1999,4,4,0,0,0,0,0,0,0,,,,,,,,
Serbia,SRB,2000,.3162857055664062,2.006349945068359,.0170185267925262,.2310620355606079,SRB,2.006349945068359,0,0,,,,,0,,,,0,-1.047439956665039,2001,.003548469543457,2000,3,3,0,0,0,0,0,0,0,,,,,,,,
Serbia,SRB,2001,.3317605209350586,.9589099884033203,.0200499629974365,.1173976516723633,SRB,.9589099884033203,0,0,,,,,0,,,,0,-.2747100067138671,2002,.0154748153686524,2001,3,3,0,0,0,0,0,0,0,,,,,,,,
Serbia,SRB,2002,.3461603164672852,.6841999816894532,.0070651870965958,.2327893209457398,SRB,.6841999816894532,0,0,,,,,0,,,,0,-.039739990234375,2003,.0143997955322266,2002,3,3,0,0,0,0,0,0,0,,,,,,,,
Serbia,SRB,2003,.3540043640136719,.6444599914550782,.0235210657119751,.2990662479400635,SRB,.6444599914550782,0,0,,,,,0,,,,0,-.0686299896240234,2004,.0078440475463867,2003,3,3,0,0,0,0,0,0,0,,,,,,,,
Serbia,SRB,2004,.3609380340576172,.5758300018310547,.0298389220237732,.1166104102134705,SRB,.5758300018310547,0,0,,,,,0,,,,0,-.0745000076293946,2005,.0069336700439454,2004,3,3,0,0,0,0,0,0,0,,,,,,,,
Serbia,SRB,2005,.3395778656005859,.5013299942016601,.0330143785476685,.1155010652542114,SRB,.5013299942016601,0,0,,,,,0,,,,0,-.1309199905395508,2006,-.0213601684570313,2005,3,3,0,0,0,0,0,0,0,,,,,,,,
Serbia,SRB,2006,.354998893737793,.3704100036621094,.0334529256820679,.2068941926956177,SRB,.3704100036621094,0,0,,,,,0,,,,0,-.070300006866455,2007,.015421028137207,2006,2,2,0,0,0,0,0,0,0,,,,,,,,
Serbia,SRB,2007,.3672428131103516,.3001099967956543,.0171689999103546,.3885301303863525,SRB,.3001099967956543,0,0,,,,,0,,,,0,-.0059700012207031,2008,.0122439193725586,2007,2,2,0,0,0,0,0,0,0,,,,,,,,
Serbia,SRB,2008,.3719557571411133,.2941399955749512,.0144559979438782,.2033802938461304,SRB,.2941399955749512,0,1,,,-.010842337282978,,0,,,,0,.0592300224304199,2009,.0047129440307617,2008,1,1,0,0,0,1,0,1,0,,,,,,,,
Serbia,SRB,2009,.3713608169555664,.3533700180053711,.0186300933361053,.143040566444397,SRB,.3533700180053711,0,1,,,-.0174494815770943,,0,,,,0,.0711199951171875,2010,-.0005949401855469,2009,1,1,0,0,0,1,0,1,0,,,,,,,,
Serbia,SRB,2010,.3758866500854492,.4244900131225586,.0267061519622803,.1529259872436523,SRB,.4244900131225586,0,1,,,-.0163670371504915,,0,,,,0,.035270004272461,2011,.0045258331298828,2010,1,1,0,0,0,1,0,1,0,,,,,,,,
Serbia,SRB,2011,.3772220611572266,.4597600173950195,.0328700637817383,.242646918296814,SRB,.4597600173950195,0,1,,,-.0065426782546694,,0,,,,0,.1197799682617187,2012,.0013354110717774,2011,1,1,0,0,0,1,0,1,0,,,,,,,,
Serbia,SRB,2012,.376732292175293,.5795399856567383,.0461736822128296,.3779071044921875,SRB,.5795399856567383,0,1,,,.008268186923621,,0,,,,0,.0321200180053711,2013,-.0004897689819336,2012,1,1,0,0,0,1,0,1,0,,,,,,,,
Serbia,SRB,2013,.3961839294433594,.6116600036621094,.0614907503128052,.2291512632369995,SRB,.6116600036621094,0,1,,,-.0080204399908163,,0,,,,0,.0230799865722656,2014,.0194516372680664,2013,1,1,0,0,0,1,0,1,0,,,,,,,,
Serbia,SRB,2014,.4169202804565429,.634739990234375,.0710477685928345,.1969392967224121,SRB,.634739990234375,0,1,,,-.0115476205056061,,0,,,,0,.0360400390625,2015,.0207363510131836,2014,1,1,0,0,0,1,0,1,0,,,,,,,,
Serbia,SRB,2015,.4086103820800781,.670780029296875,.0766253042221069,.399517879486084,SRB,.670780029296875,0,1,,,.0106345467803984,,0,,,,0,-.0210000610351562,2016,-.0083098983764648,2015,1,1,0,0,0,1,0,1,0,,,,,,,,
Serbia,SRB,2016,.4122407150268554,.6497799682617188,.0713994264602661,.1592410182952881,SRB,.6497799682617188,0,1,,,-.0156755470961499,,0,,,,0,-.0972099685668946,2017,.0036303329467773,2016,1,1,0,0,0,1,0,1,0,,,,,,,,
Serbia,SRB,2017,.4415505981445312,.5525699996948242,.061429934501648,.2378185081481934,SRB,.5525699996948242,0,1,,,-.0070713846962931,,0,,,,0,-.0411999893188477,2018,.0293098831176758,2017,1,1,0,0,0,1,0,1,0,,,,,,,,
Serbia,SRB,2018,.4458179092407227,.5113700103759765,.051617603302002,.3646773147583008,SRB,.5113700103759765,0,1,,,.0068195371945522,,0,,,,0,-.0168300247192382,2019,.0042673110961914,2018,1,1,0,0,0,1,0,1,0,,,,,,,,
