theta,cutoff,branch,marginal_effect,se,ci_low,ci_high,critical
.4882516761225222,.0369337787568445,high,.0726706164979332,.0437513381008503,-.0131599746057728,.1585012076016393,1.961782080947098
.4916215878634972,.0369337787568445,high,.0732132352710635,.044078021684218,-.0132582378326331,.15968470837476,1.961782080947098
.4949914996044721,.0369337787568445,high,.0737558540441937,.0444047052675858,-.0133565010594933,.1608682091478807,1.961782080947098
.498361411345447,.0369337787568445,high,.0742984728173239,.0447313888509535,-.0134547642863535,.1620517099210013,1.961782080947098
.5017313230864219,.0369337787568445,high,.0748410915904541,.0450580724343213,-.0135530275132138,.1632352106941219,1.961782080947098
.5051012348273969,.0369337787568445,high,.0753837103635843,.045384756017689,-.013651290740074,.1644187114672426,1.961782080947098
.5084711465683718,.0369337787568445,high,.0759263291367145,.0457114396010568,-.0137495539669342,.1656022122403633,1.961782080947098
.5118410583093467,.0369337787568445,high,.0764689479098447,.0460381231844245,-.0138478171937945,.1667857130134839,1.961782080947098
.5152109700503216,.0369337787568445,high,.0770115666829749,.0463648067677923,-.0139460804206547,.1679692137866046,1.961782080947098
.5185808817912965,.0369337787568445,high,.0775541854561052,.04669149035116,-.0140443436475149,.1691527145597252,1.961782080947098
.5219507935322715,.0369337787568445,high,.0780968042292354,.0470181739345278,-.0141426068743751,.1703362153328459,1.961782080947098
.5253207052732464,.0369337787568445,high,.0786394230023656,.0473448575178955,-.0142408701012354,.1715197161059666,1.961782080947098
.5286906170142213,.0369337787568445,high,.0791820417754958,.0476715411012633,-.0143391333280956,.1727032168790872,1.961782080947098
.5320605287551962,.0369337787568445,high,.079724660548626,.047998224684631,-.0144373965549558,.1738867176522078,1.961782080947098
.5354304404961711,.0369337787568445,high,.0802672793217562,.0483249082679988,-.0145356597818161,.1750702184253285,1.961782080947098
.5388003522371461,.0369337787568445,high,.0808098980948865,.0486515918513665,-.0146339230086763,.1762537191984492,1.961782080947098
.542170263978121,.0369337787568445,high,.0813525168680167,.0489782754347343,-.0147321862355365,.1774372199715699,1.961782080947098
.5455401757190959,.0369337787568445,high,.0818951356411469,.049304959018102,-.0148304494623968,.1786207207446905,1.961782080947098
.5489100874600708,.0369337787568445,high,.0824377544142771,.0496316426014698,-.014928712689257,.1798042215178111,1.961782080947098
.5522799992010458,.0369337787568445,high,.0829803731874073,.0499583261848376,-.0150269759161172,.1809877222909318,1.961782080947098
.5556499109420207,.0369337787568445,high,.0835229919605375,.0502850097682053,-.0151252391429774,.1821712230640525,1.961782080947098
.5590198226829955,.0369337787568445,high,.0840656107336677,.0506116933515731,-.0152235023698377,.1833547238371731,1.961782080947098
.5623897344239704,.0369337787568445,high,.0846082295067979,.0509383769349408,-.0153217655966979,.1845382246102938,1.961782080947098
.5657596461649453,.0369337787568445,high,.0851508482799281,.0512650605183086,-.0154200288235581,.1857217253834144,1.961782080947098
.5691295579059203,.0369337787568445,high,.0856934670530584,.0515917441016763,-.0155182920504184,.1869052261565351,1.961782080947098
.5724994696468952,.0369337787568445,high,.0862360858261886,.0519184276850441,-.0156165552772786,.1880887269296557,1.961782080947098
.5758693813878701,.0369337787568445,high,.0867787045993188,.0522451112684118,-.0157148185041388,.1892722277027764,1.961782080947098
.579239293128845,.0369337787568445,high,.087321323372449,.0525717948517796,-.0158130817309991,.190455728475897,1.961782080947098
.58260920486982,.0369337787568445,high,.0878639421455792,.0528984784351473,-.0159113449578593,.1916392292490177,1.961782080947098
.5859791166107949,.0369337787568445,high,.0884065609187094,.0532251620185151,-.0160096081847195,.1928227300221383,1.961782080947098
.5893490283517698,.0369337787568445,high,.0889491796918396,.0535518456018828,-.0161078714115797,.194006230795259,1.961782080947098
.5927189400927447,.0369337787568445,high,.0894917984649698,.0538785291852506,-.01620613463844,.1951897315683797,1.961782080947098
.5960888518337196,.0369337787568445,high,.0900344172381,.0542052127686183,-.0163043978653002,.1963732323415003,1.961782080947098
.5994587635746946,.0369337787568445,high,.0905770360112303,.0545318963519861,-.0164026610921604,.197556733114621,1.961782080947098
.6028286753156695,.0369337787568445,high,.0911196547843605,.0548585799353538,-.0165009243190207,.1987402338877416,1.961782080947098
.6061985870566444,.0369337787568445,high,.0916622735574907,.0551852635187216,-.0165991875458809,.1999237346608623,1.961782080947098
.6095684987976193,.0369337787568445,high,.0922048923306209,.0555119471020893,-.0166974507727411,.2011072354339829,1.961782080947098
.6129384105385943,.0369337787568445,high,.0927475111037511,.0558386306854571,-.0167957139996013,.2022907362071036,1.961782080947098
.6163083222795692,.0369337787568445,high,.0932901298768813,.0561653142688248,-.0168939772264616,.2034742369802243,1.961782080947098
