country_name,iso3,year,vulnerability100,debt_gdp,b_it_theta,country_id,mA_hat,spread_saving_component,TA_hat,theta_hat_A,theta_recomputed_debt_gdp,theta_reconstruction_diff,b_it_mapping_diff,b_outcome,b_outcome_year,A_outcome,A_outcome_year,debt_missing_count,ready_missing_count,sample_debt,sample_ready,duplicate_key,debt_hinge_low,debt_hinge_high,debt_kink_low,debt_kink_high,ready_hinge_low,ready_hinge_high,ready_kink_low,ready_kink_high,ready_debt_hinge_low,ready_debt_hinge_high,ready_debt_kink_low,ready_debt_kink_high
Mauritius,MUS,2020,.409486312866211,.9189600372314453,.9189600372314453,MUS,.1297910219402415,.1192727623545117,-.0174712646070228,.1018014977474889,.1018014977474889,0,0,-.1009200286865234,2022,.5646249008178711,2021,0,0,1,1,0,0,.0805578800364216,0,.0454857409933173,0,.0772751005431018,0,.009556234075453,0,.0805578800364216,0,.0099621993739228
Mauritius,MUS,2021,.4096512222290039,.8613400268554687,.8613400268554687,MUS,.1188567715314114,.1023760947828202,-.0174375647791193,.0849385300037009,.0849385300037009,0,0,-.0468300628662109,2023,.5645662689208985,2022,0,0,1,1,0,0,.0636949122926336,0,.0359637335358312,0,.0604121327993138,0,.0062528881575858,0,.0636949122926336,0,.0065926684643982
Mauritius,MUS,2022,.4112102508544922,.8180400085449219,.8180400085449219,MUS,.1106773987229044,.0905385401970145,-.0171189716108133,.0734195685862012,.0734195685862012,0,0,,,.5639752578735352,2023,1,0,0,1,0,,,,,0,.0488931713818141,0,.0050809766018582,0,.0521759508751339,0,.0054221229280878
Mauritius,MUS,2023,.4118613815307617,.8145099639892578,.8145099639892578,MUS,.1100242471989183,.0896158456239361,-.0169859106895816,.0726299349343545,.0726299349343545,0,0,,,,,1,1,0,0,0,,,,,,,,,,,,
Malaysia,MYS,1995,.400976676940918,.3816600036621094,.3816600036621094,MYS,.0275682096280611,.0105216829876036,-.019210239649717,-.0086885566621134,-.0086885566621134,0,0,-.0854599952697754,1997,.3982036972045899,1996,0,1,1,0,0,.0299321743731807,0,.0118115680037745,0,,,,,,,,
Malaysia,MYS,1996,.4015283966064453,.3276900100708008,.3276900100708008,MYS,.0173369698222484,.0056811518156498,-.0190974937299927,-.013416341914343,-.013416341914343,0,0,.0086700057983398,1998,.3923848342895508,1997,0,0,1,1,0,.0346599596254103,0,.0138017240678002,0,.0379427391187301,0,.0027828618314289,0,.0346599596254103,0,.002542090554364,0
Malaysia,MYS,1997,.400427360534668,.296200008392334,.296200008392334,MYS,.0113301939170884,.0033560035333283,-.0193224944546695,-.0159664909213412,-.0159664909213412,0,0,.0474299812316895,1999,.3901296234130859,1998,0,0,1,1,0,.0372101086324085,0,.0146006823096238,0,.0404928881257283,0,.0024409446505178,0,.0372101086324085,0,.0022430559986101,0
Malaysia,MYS,1998,.4006696701049804,.3363600158691406,.3363600158691406,MYS,.0189604720549056,.0063775446812744,-.0192729776129294,-.0128954329316549,-.0128954329316549,0,0,-.0111800003051757,2000,.392354850769043,1999,0,0,1,1,0,.0341390506427222,0,.0133186549709255,0,.037421830136042,0,.0027992314154378,0,.0341390506427222,0,.0025536726211659,0
Malaysia,MYS,1999,.4000547027587891,.3436299896240234,.3436299896240234,MYS,.0203245534687297,.0069841260975725,-.0193986484261683,-.0124145223285958,-.0124145223285958,0,0,.0370199966430664,2001,.3963176727294922,2000,0,0,1,1,0,.0336581400396631,0,.0132059345124256,0,.0369409195329829,0,.0026408318888,0,.0336581400396631,0,.0024061525987483,0
Malaysia,MYS,2000,.3990157318115234,.3251800155639649,.3251800155639649,MYS,.0167949092819024,.0054613688616844,-.01961096591698,-.0141495970552956,-.0141495970552956,0,0,.0701399993896484,2002,.4052272415161133,2001,0,0,1,1,0,.0353932147663629,0,.01402695650662,0,.0386759942596827,0,.0029589703124946,0,.0353932147663629,0,.0027078158884356,0
Malaysia,MYS,2001,.3977687454223633,.3806499862670898,.3806499862670898,MYS,.0272927619716839,.0103889894697124,-.0198657921196949,-.0094768026499825,-.0094768026499825,0,0,.033280029296875,2003,.4150580978393555,2002,0,0,1,1,0,.0307204203610498,0,.0124487512011236,0,.0340031998543696,0,.0020476301588023,0,.0307204203610498,0,.0018499452843197,0
Malaysia,MYS,2002,.396713752746582,.3953200149536133,.3953200149536133,MYS,.0300501842100352,.01187943927127,-.0200813837089844,-.0082019444377144,-.0082019444377144,0,0,.0242799758911132,2004,.4232469940185547,2003,0,0,1,1,0,.0294455621487817,0,.0122216190152839,0,.0327283416421015,0,.002268566391737,0,.0294455621487817,0,.0020410203916534,0
Malaysia,MYS,2003,.3955908966064453,.4139300155639649,.4139300155639649,MYS,.0335537979143078,.0138889240928996,-.020310843443969,-.0064219193510695,-.0064219193510695,0,0,-.006150016784668,2005,.4253926086425781,2004,0,0,1,1,0,.0276655370621368,0,.0117093553994583,0,.0309483165554566,0,.0001292150197651,0,.0276655370621368,0,.000115508800354,0
Malaysia,MYS,2004,.3947999954223633,.4195999908447265,.4195999908447265,MYS,.0346095456845322,.0145221650523699,-.020472466976683,-.0059503019243132,-.0059503019243132,0,0,-.0229800033569336,2006,.4150728607177734,2005,0,0,1,1,0,.0271939196353805,0,.0115680924129111,0,.0304766991287003,0,.0005870528334405,0,.0271939196353805,0,.0005238187871622,0
Malaysia,MYS,2005,.3929300308227539,.4077799987792969,.4077799987792969,MYS,.0323168502979613,.0131781651750534,-.0208546010418758,-.0076764358668224,-.0076764358668224,0,0,-.0143000030517578,2007,.4234747695922851,2006,0,0,1,1,0,.0289200535778897,0,.012003929370686,0,.0322028330712095,0,.0020667379734405,0,.0289200535778897,0,.0018560532482093,0
Malaysia,MYS,2006,.391827392578125,.396619987487793,.396619987487793,MYS,.0301694676296224,.0119658138737742,-.0210799291764004,-.0091141153026262,-.0091141153026262,0,0,-.0030099868774414,2008,.4189785385131836,2007,0,0,1,1,0,.0303577330136935,0,.012855733993318,0,.0336405125070133,0,.0014043727575887,0,.0303577330136935,0,.0012673282910804,0
Malaysia,MYS,2007,.3938674163818359,.3934799957275391,.3934799957275391,MYS,.0296266047455354,.0116574763086948,-.0206630428945078,-.009005566585813,-.009005566585813,0,0,.1106000137329101,2009,.4122716903686524,2008,0,0,1,1,0,.0302491842968803,0,.0126737590279228,0,.0335319637902001,0,.0010037443176039,0,.0302491842968803,0,.0009054777417784,0
Malaysia,MYS,2008,.3888687133789063,.3936100006103516,.3936100006103516,MYS,.0295208506722909,.0116197020511385,-.0216845460286311,-.0100648439774926,-.0100648439774926,0,0,.1185100173950195,2010,.4248360443115234,2009,0,0,1,1,0,.0313084616885599,0,.0129075924231848,0,.0345912411818797,0,.0020035411203052,0,.0313084616885599,0,.0018134009727118,0
Malaysia,MYS,2009,.3869346618652344,.5040800094604492,.5040800094604492,MYS,.0504419546532011,.0254267809787891,-.0220797764877349,.0033470044910542,.0033470044910542,0,0,.0148999786376953,2011,.4504008102416992,2010,0,0,1,1,0,.0178966132200131,0,.0076031263669637,0,.0211793927133329,0,.0008367083731319,0,.0178966132200131,0,.0007070196173501,0
Malaysia,MYS,2010,.384271240234375,.5121200180053711,.5121200180053711,MYS,.0518987675427491,.0265783977684493,-.0226240563823036,.0039543413861456,.0039543413861456,0,0,.0257599639892578,2012,.4508672714233398,2011,0,0,1,1,0,.0172892763249217,0,.0077871040652374,0,.0205720558182415,0,.0011742272828297,0,.0172892763249217,0,.0009868503245603,0
Malaysia,MYS,2011,.3834723663330078,.5189799880981445,.5189799880981445,MYS,.0531802152864655,.0275994674964266,-.022787309168784,.0048121583276426,.0048121583276426,0,0,.0375799942016601,2013,.4789917755126953,2012,0,0,1,1,0,.0164314593834247,0,.0074084072577081,0,.0197142388767445,0,.0013268554226299,0,.0164314593834247,0,.0011059098512973,0
Malaysia,MYS,2012,.3819133377075195,.5378799819946289,.5378799819946289,MYS,.0567274998604055,.0305125866035152,-.02310590233709,.0074066842664252,.0074066842664252,0,0,.0158500289916992,2014,.4942948532104492,2013,0,0,1,1,0,.0138369334446421,0,.0066277773183001,0,.0171197129379619,0,.0005243135353923,0,.0138369334446421,0,.0004237741321738,0
Malaysia,MYS,2013,.3804294586181641,.5565599822998046,.5565599822998046,MYS,.0602349818843701,.0335243804513941,-.0234091384244407,.0101152420269534,.0101152420269534,0,0,.0131500244140625,2015,.5249768829345703,2014,0,0,1,1,0,.0111283756841139,0,.0055006988252498,0,.0144111551774337,0,.0007934378040839,0,.0111283756841139,0,.0006126971680695,0
Malaysia,MYS,2014,.3799626922607422,.5537300109863281,.5537300109863281,MYS,.059685561955905,.0330496868775685,-.0235045238267601,.0095451630508083,.0095451630508083,0,0,.0041399765014648,2016,.5256266021728515,2015,0,0,1,1,0,.011698454660259,0,.0061414182626942,0,.0149812341535788,0,.001105820476441,0,.011698454660259,0,.0008635063422289,0
Malaysia,MYS,2015,.3796980667114258,.5697100067138672,.5697100067138672,MYS,.0627122911916777,.0357278198358527,-.0235586010199515,.0121692188159012,.0121692188159012,0,0,-.0257600021362304,2017,.500595703125,2016,0,0,1,1,0,.0090743988951662,0,.0047697454580273,0,.0123571783884859,0,.0008993831221301,0,.0090743988951662,0,.0006604550774628,0
Malaysia,MYS,2016,.3830064773559571,.5578699874877929,.5578699874877929,MYS,.0605509162880193,.0337795389119717,-.0228825152752344,.0108970236367374,.0108970236367374,0,0,-.0014099884033203,2018,.4867232131958008,2017,0,0,1,1,0,.0103465940743299,0,.0051794605355882,0,.0136293735676497,0,.0012408079136699,0,.0103465940743299,0,.0009419461388476,0
Malaysia,MYS,2017,.3810471725463867,.5439500045776368,.5439500045776368,MYS,.0578572284994104,.0314714397071037,-.023282906337177,.0081885333699266,.0081885333699266,0,0,.0268799972534179,2019,.4937052154541016,2018,0,0,1,1,0,.0130550843411407,0,.0063542125990622,0,.0163378638344605,0,.0014947176904849,0,.0130550843411407,0,.0011943829201414,0
Malaysia,MYS,2018,.3806064224243164,.5564599990844726,.5564599990844726,MYS,.0602206187435574,.0335103654509063,-.0233729752272063,.0101373902237,.0101373902237,0,0,.1204700088500977,2020,.5026324081420899,2019,0,0,1,1,0,.0111062274873673,0,.005483202434533,0,.0143890069806871,0,.0013471622981073,0,.0111062274873673,0,.0010398140028194,0
Malaysia,MYS,2019,.3740896987915039,.5708300018310547,.5708300018310547,MYS,.0627785680116816,.0358358900930592,-.0247046913966271,.0111311986964321,.0111311986964321,0,0,.120790023803711,2021,.5028362274169922,2020,0,0,1,1,0,.0101124190146352,0,.0050828295214679,0,.013395198507955,0,.0012235610975374,0,.0101124190146352,0,.0009237013173756,0
Malaysia,MYS,2020,.3690156173706055,.6769300079345704,.6769300079345704,MYS,.0827881382218123,.0560417750633797,-.0257415983845411,.0303001766788385,.0303001766788385,0,0,-.0222900390625,2022,.500369644165039,2021,0,0,1,1,0,0,.0090565589677712,0,.0045539659447336,0,.0057737794744514,0,.0005172003639325,0,.0090565589677712,0,.0008112633353653
Malaysia,MYS,2021,.3664508056640625,.6916200256347657,.6916200256347657,MYS,.0855099585573101,.0591403997294346,-.0262657269825263,.0328746727469083,.0328746727469083,0,0,.0054999542236328,2023,.5034051132202149,2022,0,0,1,1,0,0,.011631055035841,0,.0058198268695477,0,.0083482755425212,0,.0009246651280742,0,.011631055035841,0,.0012882697677592
Malaysia,MYS,2022,.3670724105834961,.6546399688720703,.6546399688720703,MYS,.0785059032822276,.0513931020809513,-.0261386997570609,.0252544023238904,.0252544023238904,0,0,,,.5056172561645508,2023,1,0,0,1,0,,,,,0,.0007280051195033,0,.0000740946286406,0,.0040107846128231,0,.0004082081134914
Malaysia,MYS,2023,.3669266891479492,.6971199798583985,.6971199798583985,MYS,.0865664845831524,.0603472259890195,-.0261684784622636,.034178747526756,.034178747526756,0,0,,,,,1,1,0,0,0,,,,,,,,,,,,
Namibia,NAM,1995,.501346206665039,.1799099922180176,.1799099922180176,NAM,-.0081129081061978,-.0014595932342515,.0013006386968429,-.0001589545374087,-.0001589545374087,0,0,-.0027400016784668,1997,.3790921783447266,1996,0,1,1,0,0,.021402572248476,0,.0081219252609498,0,,,,,,,,
Namibia,NAM,1996,.5009653472900391,.1872500038146973,.1872500038146973,NAM,-.0067294220253795,-.001260084299923,.0012228086987424,-.0000372756011806,-.0000372756011806,0,0,.008489990234375,1998,.3758369445800781,1997,0,0,1,1,0,.0212808933122479,0,.0080674202028618,0,.0245636728055677,0,.0012121018671108,0,.0212808933122479,0,.0010501121197036,0
Namibia,NAM,1997,.4996109008789063,.1771699905395508,.1771699905395508,NAM,-.0086783489995904,-.0015375430101564,.0009460226498087,-.0005915203603477,-.0005915203603477,0,0,.0408000183105469,1999,.3736218643188476,1998,0,0,1,1,0,.021835138071415,0,.0082064515772448,0,.0251179175647348,0,.0015120035339841,0,.021835138071415,0,.0013143926380013,0
Namibia,NAM,1998,.4977413177490234,.1957399940490723,.1957399940490723,NAM,-.005201813116624,-.0010182028684924,.0005639665393416,-.0004542363291508,-.0004542363291508,0,0,.0128499984741211,2000,.3670946502685547,1999,0,0,1,1,0,.0216978540402181,0,.0081067926782245,0,.0249806335335379,0,.0018781706818087,0,.0216978540402181,0,.0016313546756847,0
Namibia,NAM,1999,.4966552734375,.2179700088500977,.2179700088500977,NAM,-.0010100172051357,-.0002201534591422,.0003420294353833,.0001218759762411,.0001218759762411,0,0,.0259599876403809,2001,.3610402297973633,2000,0,0,1,1,0,.0211217417348262,0,.0077536783952088,0,.024404521228146,0,.0017127981206898,0,.0211217417348262,0,.0014824007080861,0
Namibia,NAM,2000,.4942678451538086,.2085899925231934,.2085899925231934,NAM,-.002853011325564,-.000595109611068,-.0001458502151693,-.0007409598262373,-.0007409598262373,0,0,.0132800102233887,2002,.3615087127685547,2001,0,0,1,1,0,.0219845775373046,0,.0079373169260664,0,.0252673570306244,0,.0015616594911095,0,.0219845775373046,0,.0013587659416675,0
Namibia,NAM,2001,.4938627624511719,.2439299964904785,.2439299964904785,NAM,.0038453470034593,.0009379954810585,-.0002286303383493,.0007093651427092,.0007093651427092,0,0,.0275300025939941,2003,.3611085891723633,2002,0,0,1,1,0,.0205342525683581,0,.0074233112136515,0,.0238170320616779,0,.0014184705053257,0,.0205342525683581,0,.0012229580722609,0
Namibia,NAM,2002,.4914752960205078,.221870002746582,.221870002746582,NAM,-.0004048085811827,-.0000898148810189,-.0007165177843744,-.0008063326653933,-.0008063326653933,0,0,.0699200057983398,2004,.3622102355957031,2003,0,0,1,1,0,.0220499503764606,0,.0079624264717643,0,.0253327298697804,0,.0017542972692065,0,.0220499503764606,0,.0015269640473176,0
Namibia,NAM,2003,.4927393341064453,.2714599990844727,.2714599990844727,NAM,.0090423144202476,.0024546266642419,-.0004582070054224,.0019964196588195,.0019964196588195,0,0,-.0024900054931641,2005,.3590307998657227,2004,0,0,1,1,0,.0192471980522478,0,.0069715321410618,0,.0225299775455676,0,.0018410994717031,0,.0192471980522478,0,.0015728380596069,0
Namibia,NAM,2004,.5013563919067383,.2917900085449219,.2917900085449219,NAM,.0131266031049671,.0038302116321642,.001302720088018,.0051329317201822,.0051329317201822,0,0,-.0304300117492676,2006,.3521735000610351,2005,0,0,1,1,0,.0161106859908851,0,.005784232477693,0,.0193934654842049,0,.0016406897766687,0,.0161106859908851,0,.0013629661919833,0
Namibia,NAM,2005,.5076644897460938,.2689699935913086,.2689699935913086,NAM,.00895906401673,.002409719391164,.0025918028179745,.0050015222091385,.0050015222091385,0,0,-.0753299903869629,2007,.3617294311523437,2006,0,0,1,1,0,.0162420955019288,0,.0057200356212399,0,.0195248749952486,0,.0016538649623911,0,.0162420955019288,0,.0013757953724665,0
Namibia,NAM,2006,.509520034790039,.2613599967956543,.2613599967956543,NAM,.007562803934265,.0019766144120257,.0029709901945372,.0049476046065629,.0049476046065629,0,0,-.0703899955749512,2008,.3662649154663086,2007,0,0,1,1,0,.0162960131045044,0,.0058947475503435,0,.0195787925978242,0,.0014398696113047,0,.0162960131045044,0,.0011984464280605,0
Namibia,NAM,2007,.5026679611206055,.1936400032043457,.1936400032043457,NAM,-.0054719204721052,-.0010595826977524,.0015707440257875,.0005111613280351,.0005111613280351,0,0,-.0351300048828125,2009,.3840426254272461,2008,0,0,1,1,0,.0207324563830322,0,.0075935713845402,0,.024015235876352,0,.0012933065065979,0,.0207324563830322,0,.001116517067581,0
Namibia,NAM,2008,.504906005859375,.1909700012207031,.1909700012207031,NAM,-.0059203936576733,-.0011306175840329,.002028096605771,.0008974790217381,.0008974790217381,0,0,-.0276900100708008,2010,.3662116241455078,2009,0,0,1,1,0,.0203461386893292,0,.0078137845195569,0,.023628918182649,0,.0008792086558822,0,.0203461386893292,0,.0007570596804798,0
Namibia,NAM,2009,.5029055786132812,.1585099983215332,.1585099983215332,NAM,-.0121347824511019,-.0019234843459563,.001619302024402,-.0003041823215543,-.0003041823215543,0,0,.1159900093078613,2011,.3631441116333008,2010,0,0,1,1,0,.0215478000326216,0,.007891054846709,0,.0248305795259414,0,.0009874949198651,0,.0215478000326216,0,.0008569410570644,0
Namibia,NAM,2010,.4982063293457031,.1632799911499024,.1632799911499024,NAM,-.0113518697461861,-.0018535331916921,.000658993349923,-.0011945398417691,-.0011945398417691,0,0,.0830000114440918,2012,.3617620849609375,2011,0,0,1,1,0,.0224381575528364,0,.0081482847912128,0,.0257209370461562,0,.0010193392700422,0,.0224381575528364,0,.0008892403531005,0
Namibia,NAM,2011,.4904329681396484,.2745000076293945,.2745000076293945,NAM,.0095592467168826,.0026240132967155,-.0009295212767719,.0016944920199436,.0016944920199436,0,0,-.0133699989318848,2013,.3664508056640625,2012,0,0,1,1,0,.0195491256911237,0,.0070721324691843,0,.0228319051844435,0,.0008489671373182,0,.0195491256911237,0,.0007269023386789,0
Namibia,NAM,2012,.4809697723388672,.2462800025939941,.2462800025939941,NAM,.0039550464992318,.0009740488620902,-.0028633597472022,-.001889310885112,-.001889310885112,0,0,.0294400024414063,2014,.3694589996337891,2013,0,0,1,1,0,.0231329285961793,0,.0084770803214391,0,.0264157080894991,0,.0011801883211542,0,.0231329285961793,0,.001033521875348,0
Namibia,NAM,2013,.4815423965454101,.2611300086975097,.2611300086975097,NAM,.0067891059354982,.001772839291985,-.0027463419085117,-.0009735026165267,-.0009735026165267,0,0,.1597699928283692,2015,.3725780487060547,2014,0,0,1,1,0,.022217120327594,0,.0082083150509764,0,.0254998998209138,0,.0011188158379572,0,.022217120327594,0,.0009747828921244,0
Namibia,NAM,2014,.4798312759399414,.2757200050354004,.2757200050354004,NAM,.0095142141366716,.002623259169671,-.003096015625939,-.000472756456268,-.000472756456268,0,0,.1826099967956543,2016,.3724930953979492,2015,0,0,1,1,0,.0217163741673353,0,.0080910443122364,0,.0249991536606551,0,.0010332625579428,0,.0217163741673353,0,.0008975790391136,0
Namibia,NAM,2015,.4782293319702148,.4209000015258789,.4209000015258789,NAM,.0370333104113754,.0155873204086563,-.003423378700882,.0121639417077743,.0121639417077743,0,0,.0173899841308593,2017,.385601806640625,2016,0,0,1,1,0,.009079676003293,0,.0033821166196771,0,.0123624554966128,0,.0005878562303681,0,.009079676003293,0,.0004317543638254,0
Namibia,NAM,2016,.4727442169189453,.4583300018310547,.4583300018310547,NAM,.0439958762738618,.0201646300531579,-.0045442819056963,.0156203481474617,.0156203481474617,0,0,.029109992980957,2018,.3774854278564453,2017,0,0,1,1,0,.0056232695636056,0,.0021683429029536,0,.0089060490569254,0,.0006741477547832,0,.0056232695636056,0,.0004256561497264,0
Namibia,NAM,2017,.4572127914428711,.4382899856567383,.4382899856567383,NAM,.0397862190540111,.0174379013785184,-.0077181851745871,.0097197162039313,.0097197162039313,0,0,.137390022277832,2019,.3842934417724609,2018,0,0,1,1,0,.011523901507136,0,.0043501048909968,0,.0148066810004558,0,.0013357729520088,0,.011523901507136,0,.0010396196105239,0
