country_name,iso3,year,bond_spreads,readiness100,debt_gdp,CurrentGDP,ConstantGDP,interest_revenue,wsdi_days,wsdi_merge,country_id,duplicate_key,spread_lag,b_it,ln_constantgdp,ln_constantgdp_lag,T_it,T_lead,outcome_year,b_outcome_common,A_outcome_common,spread_missing_count,eligible_spread,sample_spread,tax_missing_count,eligible_tax,sample_tax,mA_hat_spread_ratio,mA_hat,spread_saving_component,TA_hat,theta_hat_A,theta_constructible,sample_theta_support,mA_hat_se,TA_hat_se
Vietnam,VNM,2019,.0225310802459717,.4127228164672851,.4099300003051758,331.811,4866315.5,.0715426206588745,,Master only (1),VNM,0,.0186606502532959,.4099300003051758,15.39784763787273,15.32683706081083,1.073592581263494,1.028654122405339,2020,.0032600021362305,.008028564453125,1,0,0,1,0,0,,,,,,0,0,,
Vietnam,VNM,2020,.0196004104614258,.4229422760009766,.4131900024414062,346.28299,5005755.5,.0719412708282471,,Master only (1),VNM,0,.0225310802459717,.4131900024414062,15.42609890839075,15.39784763787273,1.028654122405339,1.025537304009355,2021,-.0208200073242187,.0102194595336914,1,0,0,1,0,0,,,,,,0,0,,
Vietnam,VNM,2021,.0076075500249863,.4249790573120117,.3923699951171875,370.065,5133589,.0641416549682617,,Master only (1),VNM,0,.0196004104614258,.3923699951171875,15.45131558267031,15.42609890839075,1.025537304009355,1.085374968662275,2022,-.0431399917602539,.0020367813110352,1,0,0,1,0,0,,,,,,0,0,,
Vietnam,VNM,2022,.0064501601457596,.4293387985229492,.3492300033569336,411.03101,5571869,.0529467868804932,,Master only (1),VNM,0,.0076075500249863,.3492300033569336,15.53324110319627,15.45131558267031,1.085374968662275,1.050650329359861,2023,-.0066600036621094,.0043597412109375,1,0,0,1,0,0,,,,,,0,0,,
Vietnam,VNM,2023,-.0068736898899078,.4293171310424805,.3425699996948242,432.98099,5854086,.0506944847106934,,Master only (1),VNM,0,.0064501601457596,.3425699996948242,15.58265043693576,15.53324110319627,1.050650329359861,,,,-.0000216674804687,1,0,0,2,0,0,,,,,,0,0,,
South Africa,ZAF,1995,.0897279834747314,.3719838714599609,,171.73599,2463.3069,,.0117595156986752,Matched (3),ZAF,0,,,7.809259988314856,,,1.042999968780058,1996,,,2,0,0,1,0,0,,,,,,0,0,,
South Africa,ZAF,1996,.0901406383514404,.3703169250488281,,163.34,2569.229,,0,Matched (3),ZAF,0,.0897279834747314,,7.851361134400661,7.809259988314856,1.042999968780058,1.026000036869645,1997,,-.0016669464111328,1,0,0,0,1,1,,,,-.0331122911903692,,0,0,,.0232748731558152
South Africa,ZAF,1997,.0876891899108887,.3649473190307617,,169.004,2636.0291,,.0141649964597562,Matched (3),ZAF,0,.0901406383514404,,7.877028917084566,7.851361134400661,1.026000036869645,1.005000289427559,1998,,-.0053696060180664,1,0,0,0,1,1,,,,-.0315612371905368,,0,0,,.0231389463525095
South Africa,ZAF,1998,.1032703590393066,.3620222473144531,,152.88499,2649.21,,.0498467258914657,Matched (3),ZAF,0,.0876891899108887,,7.882016746583184,7.877028917084566,1.005000289427559,1.024000005897985,1999,,-.0029250717163086,1,0,0,0,1,1,,,,-.0276541208482753,,0,0,,.0228989660823058
South Africa,ZAF,1999,.0942411327362061,.3631940460205078,,151.42599,2712.791,,.0444500391379647,Matched (3),ZAF,0,.1032703590393066,,7.90573327896025,7.882016746583184,1.024000005897985,1.041999922243365,2000,,.0011717987060547,1,0,0,0,1,1,,,,-.0282450530520807,,0,0,,.0229257174138936
South Africa,ZAF,2000,.0776868486404419,.3713317108154297,.3792900085449219,151.855,2826.728,.2047592163085938,.0041547064863793,Matched (3),ZAF,0,.0942411327362061,.3792900085449219,7.946875147668933,7.90573327896025,1.041999922243365,1.026999783560215,2001,.0011599731445312,.0081376647949219,0,1,1,0,1,1,.0136425148654236,.0136425148654236,.0051744695798807,-.0326573546761148,-.027482885096234,1,1,.0162756482443066,.0232326496174528
South Africa,ZAF,2001,.0636471605300903,.3702332305908203,.3804499816894531,135.52699,2903.0491,.1869011878967285,0,Matched (3),ZAF,0,.0776868486404419,.3804499816894531,7.973516867865785,7.946875147668933,1.026999783560215,1.03700379340855,2002,-.0624399757385254,-.0010984802246094,0,1,1,0,1,1,.013743928945841,.013743928945841,.0052288775157863,-.0331122911903692,-.0278834136745829,1,1,.0163028256687764,.0232748731558152
South Africa,ZAF,2002,.0715559577941895,.3686080932617187,.3180100059509277,129.38499,3010.4729,.1640084648132324,.005988160042983,Matched (3),ZAF,0,.0636471605300903,.3180100059509277,8.009852455166802,7.973516867865785,1.03700379340855,1.029490717504169,2003,-.0028700065612793,-.0016251373291016,0,1,1,0,1,1,.0081321360382829,.0081321360382829,.0025861006299281,-.0324565932088912,-.0298704925789631,1,1,.0166941323379705,.0232146361435898
South Africa,ZAF,2003,.0560924577713013,.3677130889892578,.3151399993896484,197.017,3099.2539,.1476391983032227,.0179253570686864,Matched (3),ZAF,0,.0715559577941895,.3151399993896484,8.03891668610304,8.009852455166802,1.029490717504169,1.045545866003537,2004,-.007810001373291,-.0008950042724609,0,1,1,0,1,1,.0078823808796303,.0078823808796303,.0024840535055957,-.0311494811848178,-.0286654276792221,1,1,.0166432278935703,.0231067003987922
South Africa,ZAF,2004,.0535104513168335,.3706426239013672,.3073299980163574,256.18799,3240.4121,.1352935791015625,.0161099406169808,Matched (3),ZAF,0,.0560924577713013,.3073299980163574,8.083455794949415,8.03891668610304,1.045545866003537,1.052770387519431,2005,-.0109600067138672,.0029295349121094,0,1,1,0,1,1,.0071786567766089,.0071786567766089,.0022062165729153,-.0313482676057519,-.0291420510328366,1,1,.0167188532722104,.0231220656843338
South Africa,ZAF,2005,.0378379106521606,.3669783782958984,.2963699913024903,288.74899,3411.4099,.1069132137298584,.0096821581774756,Matched (3),ZAF,0,.0535104513168335,.2963699913024903,8.134880948786586,8.083455794949415,1.052770387519431,1.05603817611438,2006,-.0160699844360352,-.0036642456054688,0,1,1,0,1,1,.0061883759916224,.0061883759916224,.0018340489388137,-.0320521038326915,-.0302180548938778,1,1,.016849613335018,.0231795000506171
South Africa,ZAF,2006,.0320577502250671,.3674346542358398,.2803000068664551,304.05499,3602.5791,.095957612991333,.0011767392654134,Matched (3),ZAF,0,.0378379106521606,.2803000068664551,8.189405285040667,8.134880948786586,1.05603817611438,1.053604649555264,2007,-.0370400047302246,.0004562759399414,0,1,1,0,1,1,.0047370334301172,.0047370334301172,.0013277905029885,-.0329834393301118,-.0316556488271234,1,1,.017040956259056,.0232627168173577
South Africa,ZAF,2007,.0347611594200134,.3630474853515625,.2432600021362305,332.64999,3795.6941,.0857120609283447,.0610154256095057,Matched (3),ZAF,0,.0320577502250671,.2432600021362305,8.241622569495387,8.189405285040667,1.053604649555264,1.031910323446149,2008,-.002810001373291,-.0043871688842773,0,1,1,0,1,1,.0014475760036228,.0014475760036228,.0003521373417336,-.0264311585679945,-.0260790212262608,1,1,.0171808572699503,.0228545295254086
South Africa,ZAF,2008,.0545629787445068,.3614057922363281,.2404500007629395,316.491,3916.8159,.0798558044433594,.0030348138624559,Matched (3),ZAF,0,.0347611594200134,.2404500007629395,8.273034336893579,8.241622569495387,1.031910323446149,.984619165734085,2009,.0295000076293945,-.0016416931152344,0,1,1,0,1,1,.0011541355963734,.0011541355963734,.0002775119050285,-.0327799818817519,-.0325024699767234,1,1,.0174029053382829,.0232438393307427
South Africa,ZAF,2009,.0543804693222046,.361562614440918,.269950008392334,331.18399,3856.572,.0860025215148926,.0043666728569762,Matched (3),ZAF,0,.0545629787445068,.269950008392334,8.25753399054892,8.273034336893579,.984619165734085,1.030397456553561,2010,.0418999862670899,.0001568222045898,0,1,1,0,1,1,.0038083698346755,.0038083698346755,.0010280694688317,-.0326341445547513,-.0316060750859196,1,1,.0171150510441227,.0232305476391069
South Africa,ZAF,2010,.052461371421814,.3511784362792969,.3118499946594238,417.315,3973.802,.0935952281951904,.0222228070866802,Matched (3),ZAF,0,.0543804693222046,.3118499946594238,8.287478598506954,8.25753399054892,1.030397456553561,1.031685490412579,2011,.0355700111389161,-.0103841781616211,0,1,1,0,1,1,.0075894870119008,.0075894870119008,.002366781484129,-.030678914385989,-.0283121329018599,1,1,.01664663971289,.0230718374479403
South Africa,ZAF,2011,.0547377300262451,.3503244781494141,.3474200057983399,458.70801,4099.7139,.0944410228729248,.0106286456630282,Matched (3),ZAF,0,.052461371421814,.3474200057983399,8.318672461766216,8.287478598506954,1.031685490412579,1.023962228690217,2012,.0266600036621094,-.0008539581298828,0,1,1,0,1,1,.010780597421069,.010780597421069,.0037453952185374,-.0319484643291852,-.0282030691106478,1,1,.0164399011758981,.023170746921262
South Africa,ZAF,2012,.0543500423431396,.3508747100830078,.3740800094604492,434.39999,4197.9521,.0994344806671143,.0495883146187534,Matched (3),ZAF,0,.0547377300262451,.3740800094604492,8.342352101658514,8.318672461766216,1.023962228690217,1.024854706175328,2013,.02947998046875,.0005502319335937,0,1,1,0,1,1,.0132058097967748,.0132058097967748,.0049400294537104,-.0276824166434264,-.022742387189716,1,1,.016016441301028,.0229001687830999
South Africa,ZAF,2013,.0485510015487671,.3640643310546875,.4035599899291992,400.87701,4302.291,.1062145042419434,.0447109076769456,Matched (3),ZAF,0,.0543500423431396,.4035599899291992,8.366902954128545,8.342352101658514,1.024854706175328,1.014138315659398,2014,.0289699935913086,.0131896209716797,0,1,1,0,1,1,.0158538838451753,.0158538838451753,.0063979932048976,-.0282164881885478,-.0218184949836502,1,1,.0158420930643307,.0229243454259812
South Africa,ZAF,2014,.055310230255127,.371119270324707,.4325299835205078,381.19501,4363.1182,.1089584541320801,.0568859625899273,Matched (3),ZAF,0,.0485510015487671,.4325299835205078,8.380942255970824,8.366902954128545,1.014138315659398,1.013218712516784,2015,.0194200134277344,.0070549392700195,0,1,1,0,1,1,.0184680593048401,.0184680593048401,.0079879893867783,-.026883330946002,-.0188953415592238,1,1,.0155992259142122,.0228692385928362
South Africa,ZAF,2015,.0601688289642334,.3626677322387695,.4519499969482422,346.66299,4420.793,.1137650299072266,.2711911792858787,Matched (3),ZAF,0,.055310230255127,.4519499969482422,8.394074363675216,8.380942255970824,1.013218712516784,1.0066453982114,2016,.0193899917602539,-.0084515380859375,0,1,1,0,1,1,.0203651825823119,.0203651825823119,.0092040442059263,-.0034171080997362,.0057869361061901,1,1,.0159238601566276,.0247136926169688
South Africa,ZAF,2016,.0718143177032471,.3815787506103516,.4713399887084961,323.49301,4450.1709,.1186984443664551,.159534998976666,Matched (3),ZAF,0,.0601688289642334,.4713399887084961,8.400697778566125,8.394074363675216,1.0066453982114,1.011579611474717,2017,.0145400238037109,.018911018371582,0,1,1,0,1,1,.0220307809598202,.0220307809598202,.010383988048841,-.0156433564836764,-.0052593684348354,1,1,.0151395705281659,.0231046691652813
South Africa,ZAF,2017,.0642111015319824,.3641996765136719,.485880012512207,381.31699,4501.7021,.1259092998504639,.1153532505553702,Matched (3),ZAF,0,.0718143177032471,.485880012512207,8.412210859446278,8.400697778566125,1.011579611474717,1.015567679152612,2018,.02947998046875,-.0173790740966797,0,1,1,0,1,1,.023307528948851,.023307528948851,.0113246624572964,-.0204812170368459,-.0091565545795495,1,1,.0150755422357371,.0228502067773521
South Africa,ZAF,2018,.0579402303695679,.3582564163208008,.515359992980957,405.09299,4571.7832,.1278955364227295,.0539180789304816,Matched (3),ZAF,0,.0642111015319824,.515359992980957,8.427658605401307,8.412210859446278,1.015567679152612,1.002599377208958,2019,.0456500244140625,-.0059432601928711,0,1,1,0,1,1,.0259158994844964,.0259158994844964,.0133560177764252,-.027208311459347,-.0138522936829217,1,1,.015260681358968,.0228810579110112
South Africa,ZAF,2019,.0629459285736084,.3583296203613281,.5610100173950195,389.245,4583.667,.1354760265350342,,Master only (1),ZAF,0,.0579402303695679,.5610100173950195,8.430254610072394,8.427658605401307,1.002599377208958,.9383107053641336,2020,.1282600021362305,.0000732040405274,1,0,0,1,0,0,,,,,,0,0,,
South Africa,ZAF,2020,.0845845603942871,.35551025390625,.68927001953125,337.87601,4300.9038,.1634392166137695,,Master only (1),ZAF,0,.0629459285736084,.68927001953125,8.366580467640299,8.430254610072394,.9383107053641336,1.048586603628802,2021,-.0010800170898437,-.0028193664550781,1,0,0,1,0,0,,,,,,0,0,,
South Africa,ZAF,2021,.0765730381011963,.3610040664672852,.6881900024414063,419.87799,4509.8701,.1553441047668457,,Master only (1),ZAF,0,.0845845603942871,.6881900024414063,8.414023633232251,8.366580467640299,1.048586603628802,1.020581485011066,2022,.0189599609375,.0054938125610351,1,0,0,1,0,0,,,,,,0,0,,
South Africa,ZAF,2022,.0715201187133789,.3554815673828125,.7071499633789062,407.42999,4602.6899,.1628495979309082,,Master only (1),ZAF,0,.0765730381011963,.7071499633789062,8.434396181436835,8.414023633232251,1.020581485011066,1.008060949412968,2023,.025050048828125,-.0055224990844727,1,0,0,1,0,0,,,,,,0,0,,
South Africa,ZAF,2023,.0633827686309814,.3568257904052735,.7322000122070312,381.33401,4639.792,.1826019096374512,,Master only (1),ZAF,0,.0715201187133789,.7322000122070312,8.442424814945504,8.434396181436835,1.008060949412968,,,,.001344223022461,1,0,0,2,0,0,,,,,,0,0,,
Zambia,ZMB,1995,,.3098352432250976,,3.799,39.692001,,,Matched (3),ZMB,0,,,3.68114968988182,,,1.062178736802044,1996,,,4,0,0,2,0,0,,,,,,0,0,,
Zambia,ZMB,1996,,.3099197769165039,,3.599,42.16,,,Matched (3),ZMB,0,,,3.741471900613849,3.68114968988182,1.062178736802044,1.038140458131028,1997,,.0000845336914063,4,0,0,1,0,0,,,,,,0,0,,
Zambia,ZMB,1997,,.3120836639404297,,4.303,43.768002,,,Matched (3),ZMB,0,,,3.778902992321671,3.741471900613849,1.038140458131028,.9961386737582428,1998,,.0021638870239258,4,0,0,1,0,0,,,,,,0,0,,
Zambia,ZMB,1998,,.3142546272277832,,3.5380001,43.598999,,,Matched (3),ZMB,0,,,3.775034191913407,3.778902992321671,.9961386737582428,1.046514826563782,1999,,.0021709632873535,4,0,0,1,0,0,,,,,,0,0,,
Zambia,ZMB,1999,,.3149808120727539,,3.405,45.626999,,,Matched (3),ZMB,0,,,3.820499622479773,3.775034191913407,1.046514826563782,1.038968153083512,2000,,.0007261848449707,4,0,0,1,0,0,,,,,,0,0,,
Zambia,ZMB,2000,,.3158420753479004,2.609639892578125,3.6010001,47.404999,.1214054679870605,,Matched (3),ZMB,0,,2.609639892578125,3.858727682619408,3.820499622479773,1.038968153083512,1.053158960503217,2001,-.5072099304199216,.0008612632751465,3,0,0,1,0,0,,,,,,0,0,,
Zambia,ZMB,2001,,.3166969871520996,2.102429962158203,3.8699999,49.924999,.101314001083374,,Matched (3),ZMB,0,,2.102429962158203,3.910521864020167,3.858727682619408,1.053158960503217,1.045067602090813,2002,-.2999899291992187,.0008549118041992,3,0,0,1,0,0,,,,,,0,0,,
Zambia,ZMB,2002,,.3174555778503418,1.802440032958984,4.1939998,52.174999,.1550364112854004,,Matched (3),ZMB,0,,1.802440032958984,3.954603438340563,3.910521864020167,1.045067602090813,1.069439408751526,2003,-.2078601074218751,.0007585906982422,3,0,0,1,0,0,,,,,,0,0,,
Zambia,ZMB,2003,,.3319343948364258,1.594579925537109,4.902,55.798,.1552343273162842,,Matched (3),ZMB,0,,1.594579925537109,4.021738032467233,3.954603438340563,1.069439408751526,1.070325097006511,2004,-.2954399108886718,.014478816986084,3,0,0,1,0,0,,,,,,0,0,,
Zambia,ZMB,2004,,.3148714447021485,1.299140014648438,6.2210002,59.722,.1453958797454834,,Matched (3),ZMB,0,,1.299140014648438,4.089700463772419,4.021738032467233,1.070325097006511,1.072368617718049,2005,-.5416600036621094,-.0170629501342773,3,0,0,1,0,0,,,,,,0,0,,
Zambia,ZMB,2005,,.3043312835693359,.7574800109863281,8.3290005,64.043999,.1157926177978516,,Matched (3),ZMB,0,,.7574800109863281,4.159570327126406,4.089700463772419,1.072368617718049,1.079039475839476,2006,-.5074200057983398,-.0105401611328125,3,0,0,1,0,0,,,,,,0,0,,
Zambia,ZMB,2006,,.3007218933105469,.2500600051879883,12.762,69.106003,.0445306539535522,,Matched (3),ZMB,0,,.2500600051879883,4.235641598311922,4.159570327126406,1.079039475839476,1.083523794025566,2007,-.0308500099182129,-.003609390258789,3,0,0,1,0,0,,,,,,0,0,,
Zambia,ZMB,2007,,.3065659523010254,.2192099952697754,14.06,74.877998,.0730170488357544,,Matched (3),ZMB,0,,.2192099952697754,4.315860100402467,4.235641598311922,1.083523794025566,1.077726432635933,2008,-.0272900009155273,.0058440589904785,3,0,0,1,0,0,,,,,,0,0,,
Zambia,ZMB,2008,,.3133738899230957,.1919199943542481,17.914,80.697998,.0753592348098755,,Matched (3),ZMB,0,,.1919199943542481,4.390713767618443,4.315860100402467,1.077726432635933,1.092208011006266,2009,.0132999992370605,.0068079376220703,3,0,0,1,0,0,,,,,,0,0,,
Zambia,ZMB,2009,,.311440544128418,.2052199935913086,15.332,88.139,.084761905670166,,Matched (3),ZMB,0,,.2052199935913086,4.478915113070425,4.390713767618443,1.092208011006266,1.102985097236066,2010,-.0162399864196777,-.0019333457946777,3,0,0,1,0,0,,,,,,0,0,,
Zambia,ZMB,2010,,.3042050170898438,.1889800071716309,20.264,97.216003,.0901240921020508,,Matched (3),ZMB,0,,.1889800071716309,4.576935342131807,4.478915113070425,1.102985097236066,1.055690355960966,2011,.0190999984741211,-.0072355270385742,3,0,0,1,0,0,,,,,,0,0,,
Zambia,ZMB,2011,,.311530818939209,.208080005645752,23.455,102.63,.0534828662872314,,Matched (3),ZMB,0,,.208080005645752,4.631130260895643,4.576935342131807,1.055690355960966,1.075971985855698,2012,.0411199951171875,.0073258018493652,3,0,0,1,0,0,,,,,,0,0,,
Zambia,ZMB,2012,.1398952865600586,.3178257369995117,.2492000007629395,25.502001,110.427,.0707675838470459,,Matched (3),ZMB,0,,.2492000007629395,4.704354686846212,4.631130260895643,1.075971985855698,1.050576389702615,2013,.0098900032043457,.0062949180603027,2,0,0,1,0,0,,,,,,0,0,,
Zambia,ZMB,2013,.1406807994842529,.3181837272644043,.2590900039672852,28.042,116.012,.083612232208252,,Matched (3),ZMB,0,.1398952865600586,.2590900039672852,4.753693642975705,4.704354686846212,1.050576389702615,1.046934796797959,2014,.07947998046875,.0003579902648926,1,0,0,1,0,0,,,,,,0,0,,
Zambia,ZMB,2014,.1634268188476563,.3300201797485351,.3385699844360351,27.145,121.457,.1175972461700439,,Matched (3),ZMB,0,.1406807994842529,.3385699844360351,4.799560296705145,4.753693642975705,1.046934796797959,1.029203726824498,2015,.2801200103759766,.0118364524841308,1,0,0,1,0,0,,,,,,0,0,,
Zambia,ZMB,2015,.1870597839355469,.3182495880126953,.6186899948120117,21.245001,125.004,.1517847633361816,,Matched (3),ZMB,0,.1634268188476563,.6186899948120117,4.828345719212749,4.799560296705145,1.029203726824498,1.037550800987566,2016,-.0071500015258789,-.0117705917358398,1,0,0,1,0,0,,,,,,0,0,,
Zambia,ZMB,2016,.2228195381164551,.3333133316040039,.6115399932861328,20.965,129.698,.189011344909668,,Matched (3),ZMB,0,.1870597839355469,.6115399932861328,4.865208655944021,4.828345719212749,1.037550800987566,1.035258817527949,2017,.0545200347900391,.0150637435913086,1,0,0,1,0,0,,,,,,0,0,,
Zambia,ZMB,2017,.1624719429016113,.3319717025756836,.6660600280761719,25.874001,134.271,.228326187133789,,Matched (3),ZMB,0,.2228195381164551,.6660600280761719,4.899860116644646,4.865208655944021,1.035258817527949,1.040343838981479,2018,.1455899810791015,-.0013416290283203,1,0,0,1,0,0,,,,,,0,0,,
Zambia,ZMB,2018,.1765595054626465,.3325689315795898,.8116500091552734,26.311001,139.688,.2451606178283691,,Matched (3),ZMB,0,.1624719429016113,.8116500091552734,4.939411389562297,4.899860116644646,1.040343838981479,1.014410689803468,2019,.2216699981689454,.0005972290039062,1,0,0,1,0,0,,,,,,0,0,,
