country_name,iso3,year,readiness100,growth,inflation_cpi,debt_gdp,reserves,tt,interest_revenue,wsdi_days,country_id,b_it,sample_spread,sample_tax,mA_hat,spread_saving_component,TA_hat,theta_hat_A,sample_theta_support,b_it_mA_hat,theta_recomputed_b_it,theta_reconstruction_diff,b_it_mapping_diff,b_outcome,b_outcome_year,A_outcome,A_outcome_year,sample_debt_ns,sample_ready_ns,sample_criterion_theta,sample_criterion_debt,sample_criterion_ma,sample_criterion_ta,sample_criterion_bma,debt_hinge_low_ns,debt_hinge_high_ns,debt_kink_low,debt_kink_high,ready_debt_hinge_low_ns,ready_debt_hinge_high_ns,ready_debt_kink_low,ready_debt_kink_high
Uganda,UGA,2016,.2925852394104004,.0016699999570847,.0516900014877319,.3133300018310547,.1024691772460938,1.026999969482422,.1641160583496094,,UGA,.3133300018310547,0,0,,,,,0,,,,0,.0222800064086914,2017,.0269678497314453,2016,0,0,0,0,0,0,0,,,,,,,,
Uganda,UGA,2017,.2977206993103028,.0679500007629395,.0557600021362305,.3356100082397461,.1177898502349854,.9819999694824219,.1650080299377441,,UGA,.3356100082397461,0,0,,,,,0,,,,0,.0145700073242188,2018,.0051354598999024,2017,0,0,0,0,0,0,0,,,,,,,,
Uganda,UGA,2018,.2928629302978515,.0556799983978271,.0254900002479553,.3501800155639648,.0947377300262451,.9390000152587891,.1363774490356445,,UGA,.3501800155639648,0,0,,,,,0,,,,0,.0295599746704102,2019,-.0048577690124512,2018,0,0,0,0,0,0,0,,,,,,,,
Uganda,UGA,2019,.2855282402038574,.0762599992752075,.0213700008392334,.379739990234375,.0856840991973877,.9669999694824218,.1565450096130371,,UGA,.379739990234375,0,0,,,,,0,,,,0,.0883000183105469,2020,-.0073346900939941,2019,0,0,0,0,0,0,0,,,,,,,,
Uganda,UGA,2020,.282342529296875,-.0115100002288818,.0275799989700317,.4680400085449219,.1032661628723145,1.063000030517578,.1644866561889649,,UGA,.4680400085449219,0,0,,,,,0,,,,0,.0354199981689453,2021,-.0031857109069824,2020,0,0,0,0,0,0,0,,,,,,,,
Uganda,UGA,2021,.2812626838684082,.0551700019836426,.0220700001716614,.5034600067138671,.1139730453491211,1.058000030517578,.2159403038024902,,UGA,.5034600067138671,0,0,,,,,0,,,,0,-.004890022277832,2022,-.0010798454284668,2021,0,0,0,0,0,0,0,,,,,,,,
Uganda,UGA,2022,.2840467453002929,.0617700004577637,.0719199991226196,.4985699844360352,.0863176441192627,1.040999984741211,.2138785934448242,,UGA,.4985699844360352,0,0,,,,,0,,,,0,.005260009765625,2023,.0027840614318848,2022,0,0,0,0,0,0,0,,,,,,,,
Uganda,UGA,2023,.2834068870544433,.0500899982452393,.0535200023651123,.5038299942016602,.0756967830657959,1.044000015258789,.2193884658813477,,UGA,.5038299942016602,0,0,,,,,0,,,,0,,,-.0006398582458496,2023,0,0,0,0,0,0,0,,,,,,,,
United States,USA,1995,.6140185546875,.0268499994277954,.028050000667572,,.0230368041992188,1.051282043457031,,.0932323335088709,USA,,0,0,,,,,0,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,
United States,USA,1996,.6157697677612305,.0377300000190735,.0293700003623962,,.0199006164073944,1.034482727050781,,.0609995579828498,USA,,0,1,,,-.0264328960584246,,0,,,,,,,.0017512130737305,1996,0,0,0,0,0,0,0,,,,,,,,
United States,USA,1997,.6154510879516601,.0444700002670288,.0233800005912781,,.0157196438312531,1.037037048339844,,.0576765782820281,USA,,0,1,,,-.0267967592595885,,0,,,,,,,-.0003186798095703,1997,0,0,0,0,0,0,0,,,,,,,,
United States,USA,1998,.6162489700317383,.0448299980163574,.0154700005054474,,.0161104393005371,1.048543701171875,,.1093727097203655,USA,,0,1,,,-.0211360807221033,,0,,,,,,,.0007978820800781,1998,0,0,0,0,0,0,0,,,,,,,,
United States,USA,1999,.6219432067871093,.0478800010681152,.0219300007820129,,.0141675448417664,1.049504928588867,,.0627023813442517,USA,,0,1,,,-.0262464384766516,,0,,,,,,,.0056942367553711,1999,0,0,0,0,0,0,0,,,,,,,,
United States,USA,2000,.6286397552490235,.0407800006866455,.0336700010299683,,.0125256216526031,1,,.0628375225054321,USA,,0,1,,,-.0262316406446022,,0,,,,,,,.0066965484619141,2000,0,0,0,0,0,0,0,,,,,,,,
United States,USA,2001,.6266481018066407,.009559999704361,.0281699991226196,.5348500061035156,.0122923457622528,1.027979278564453,.0716743659973145,.0465730001618785,USA,.5348500061035156,1,1,.0276637203389822,.0147959409921506,-.0280125907851832,-.0132166497930327,1,.0147959409921506,-.0132166497930327,0,0,.023740005493164,2002,-.0019916534423828,2001,1,1,1,1,1,1,1,0,.0192638486839984,0,.012071654211318,0,.0192638486839984,0,.0013807241410938
United States,USA,2002,.6253226089477539,.0170000004768372,.0159599995613098,.5585900115966796,.0144351243972778,1.04357063293457,.0704220628738403,.1123762936130647,USA,.5585900115966796,1,1,.0298451454966652,.0166712001690868,-.0208071910662648,-.004135990897178,1,.0166712001690868,-.004135990897178,0,0,.0309700012207031,2003,-.0013254928588867,2002,1,1,1,1,1,1,1,0,.0283445075798531,0,.0177244614291731,0,.0283445075798531,0,.0019960786949165
United States,USA,2003,.6221070098876953,.027960000038147,.0229800009727478,.5895600128173828,.0160629451274872,1.028895797729492,.0669377422332764,.1045841387177026,USA,.5895600128173828,1,1,.0326251893247165,.0192345070364494,-.0216604248141236,-.0024259177776743,1,.0192345070364494,-.0024259177776743,0,0,.0748200225830078,2004,-.0032155990600586,2003,1,1,1,1,1,1,1,0,.0300545806993568,0,.0186971653323053,0,.0300545806993568,0,.0020117857757828
United States,USA,2004,.6195049285888672,.0384800004959106,.0266799998283386,.6643800354003906,.0155899202823639,1.012707748413086,.0642217397689819,.0795880378545612,USA,.6643800354003906,1,1,.0393371288676099,.0261348030696124,-.0243974747197935,.0017373283498189,1,.0261348030696124,.0017373283498189,0,0,-.0066100311279297,2005,-.0026020812988281,2004,1,1,1,1,1,1,1,0,.03421782682685,0,.0211981123648339,0,.03421782682685,0,.002197528369934
United States,USA,2005,.6414628601074219,.0348300004005432,.0336599993705749,.6577700042724609,.0144379365444183,.9719999694824218,.0645318126678467,.1010270587423796,USA,.6577700042724609,1,1,.0387576574777733,.0254936245247455,-.0220499217786392,.0034437027461063,1,.0254936245247455,.0034437027461063,0,0,-.0124600219726562,2006,.0219579315185547,2005,1,1,1,1,1,1,1,0,.0359242012231374,0,.0230440408636683,0,.0359242012231374,0,.0023182538235735
United States,USA,2006,.7166419219970703,.0278500008583069,.0322199988365173,.6453099822998047,.0160028314590454,.9590000152587891,.0619787740707397,.0776858010650963,USA,.6453099822998047,1,1,.0376205885846141,.0242769413536455,-.0246057678873429,-.0003288265336973,1,.0242769413536455,-.0003288265336973,0,0,.0041699981689453,2007,.0751790618896484,2006,1,1,1,1,1,1,1,0,.0321516719433338,0,.02304123597689,0,.0321516719433338,0,.0019927212113724
United States,USA,2007,.7175582885742188,.0200399994850159,.0287100005149841,.64947998046875,.0191753590106964,.965999984741211,.065278525352478,.090461533737439,USA,.64947998046875,1,1,.0380046164709828,.0246832375632962,-.0232068369861933,.0014764005771029,1,.0246832375632962,.0014764005771029,0,0,.0889600372314453,2008,.0009163665771484,2007,1,1,1,1,1,1,1,0,.033956899054134,0,.0243660543705719,0,.033956899054134,0,.0022166562957968
United States,USA,2008,.7255846405029297,.001140000000596,.0381500005722046,.7384400177001953,.0199085080623627,.9180000305175782,.0662583541870117,.0272713528371626,USA,.7384400177001953,1,1,.0459615295886312,.0339398327229569,-.0301261032997406,.0038137294232163,1,.0339398327229569,.0038137294232163,0,0,.1322699737548828,2009,.0080263519287109,2008,1,1,1,1,1,1,1,0,.0362942279002474,0,.0263345343033324,0,.0362942279002474,0,.0024047958071587
United States,USA,2009,.7184468841552735,-.0257599997520447,-.0031999999284744,.8707099914550781,.0279111433029175,.99,.0669335985183716,.0640157248832846,USA,.8707099914550781,1,1,.0578839930824345,.0504001711221923,-.0261026285748871,.0242975425473052,1,.0504001711221923,.0242975425473052,0,0,.0858000183105468,2010,-.0071377563476562,2009,1,1,1,1,1,1,1,0,.0567780410243363,0,.0407920066623747,0,.0567780410243363,0,.0038003586025826
United States,USA,2010,.7434294891357421,.026949999332428,.0163699996471405,.9565100097656249,.0324891567230225,.970999984741211,.0704553365707397,.0810089788257435,USA,.9565100097656249,1,1,.0656129754685538,.0627594678061781,-.0242418829988115,.0385175848073667,1,.0627594678061781,.0385175848073667,0,0,.0437599945068361,2011,.0249826049804687,2010,1,1,1,1,1,1,1,0,.0709980832843978,0,.0527820687857367,0,.0709980832843978,0,.0050021938536797
United States,USA,2011,.7451580810546875,.0156400001049042,.0314000010490417,1.000270004272461,.0344408011436462,.9459999847412109,.078988995552063,.08155606830761,USA,1.000270004272461,1,1,.0695492351736439,.0695680137642872,-.0241819772069868,.0453860365573004,1,.0695680137642872,.0453860365573004,0,0,.0363999938964843,2012,.0017285919189454,2011,1,1,1,1,1,1,1,0,.0778665350343315,0,.0580228778245601,0,.0778665350343315,0,.0061505993894814
United States,USA,2012,.7495632171630859,.0228900003433228,.0207299995422363,1.036669998168945,.0353309869766235,.9469999694824218,.0758871841430664,.1132288149351715,USA,1.036669998168945,1,1,.072845369502093,.0755166090683509,-.0207138407706715,.0548027682976793,1,.0755166090683509,.0548027682976793,0,0,.0134799957275391,2013,.0044051361083984,2012,1,1,1,1,1,1,1,0,.0872832667747104,0,.0654243262481558,0,.0872832667747104,0,.0066236813383408
United States,USA,2013,.7492845153808594,.0211800003051758,.0146599996089935,1.050149993896484,.0265693712234497,.9530000305175781,.0633207368850708,.0711510828964172,USA,1.050149993896484,1,1,.0740282531194554,.0777407695615635,-.0253213134776368,.0524194560839268,1,.0777407695615635,.0524194560839268,0,0,-.0007299804687502,2014,-.0002787017822266,2013,1,1,1,1,1,1,1,0,.0848999545609579,0,.0636142213090643,0,.0848999545609579,0,.0053759276843089
United States,USA,2014,.6839614868164062,.025239999294281,.0161500000953674,1.049420013427734,.0246713495254517,.9590000152587891,.062943320274353,.0743829558440434,USA,1.049420013427734,1,1,.0739648657515144,.0776202104101348,-.0249674263816105,.0526527840285244,1,.0776202104101348,.0526527840285244,0,0,.0050000000000001,2015,-.0653230285644532,2014,1,1,1,1,1,1,1,0,.0851332825055554,0,.0582278864800609,0,.0851332825055554,0,.0053585714667542
United States,USA,2015,.6823079681396484,.0294600009918213,.0012099999934435,1.054420013427734,.0209745001792908,1,.0583473539352417,.1263059977869834,USA,1.054420013427734,1,1,.0744510273171054,.0785026532234109,-.019281901353922,.0592207518694889,1,.0785026532234109,.0592207518694889,0,0,.0196299743652344,2016,-.0016535186767578,2015,1,1,1,1,1,1,1,0,.09170125034652,0,.0625684937997993,0,.09170125034652,0,.0053505253102726
United States,USA,2016,.6699642181396485,.0182000005245209,.0126699995994568,1.074049987792969,.0215870571136475,1.000999984741211,.0639829540252686,.1220658965008233,USA,1.074049987792969,1,1,.0762136163032733,.0818572336601887,-.0197461885197026,.0621110451404861,1,.0818572336601887,.0621110451404861,0,0,-.0100199890136718,2017,-.01234375,2016,1,1,1,1,1,1,1,0,.0945915436175172,0,.0633729495623323,0,.0945915436175172,0,.0060522463864588
United States,USA,2017,.6695261383056641,.0245799994468689,.0213100004196167,1.064029998779297,.0230105519294739,.995999984741211,.0662171030044556,.1140111029071193,USA,1.064029998779297,1,1,.0753067407350632,.0801286312524021,-.0206281809619058,.0595004502904964,1,.0801286312524021,.0595004502904964,0,0,.0125,2018,-.0004380798339844,2017,1,1,1,1,1,1,1,0,.0919809487675275,0,.0615836494260138,0,.0919809487675275,0,.0060907119589869
United States,USA,2018,.6658792877197266,.0296700000762939,.0243899989128113,1.076529998779297,.0217803859710693,.9980000305175781,.0744319295883179,.1056611055456182,USA,1.076529998779297,1,1,.0764251581052361,.0822739753617374,-.0215424979434131,.0607314774183243,1,.0822739753617374,.0607314774183243,0,0,.0113200378417968,2019,-.0036468505859375,2018,1,1,1,1,1,1,1,0,.0932119758953554,0,.0620679241161476,0,.0932119758953554,0,.0069379472266311
United States,USA,2019,.6516925811767578,.0258400011062622,.0181299996376038,1.087850036621094,.0239879846572876,1.003000030517578,.0758645963668823,,USA,1.087850036621094,0,0,,,,,0,,,,0,.2376699829101563,2020,-.0141867065429688,2019,0,0,0,0,0,0,0,,,,,,,,
United States,USA,2020,.6456562805175782,-.0208100008964539,.0125300002098083,1.32552001953125,.0293970346450806,1,.0669737672805786,,USA,1.32552001953125,0,0,,,,,0,,,,0,-.075040054321289,2021,-.0060363006591796,2020,0,0,0,0,0,0,0,,,,,,,,
United States,USA,2021,.6488287353515625,.0615199995040894,.0468100023269653,1.250479965209961,.0301847267150879,1.046999969482422,.0714060831069946,,USA,1.250479965209961,0,0,,,,,0,,,,0,-.0590299987792968,2022,.0031724548339843,2021,0,0,0,0,0,0,0,,,,,,,,
United States,USA,2022,.647666015625,.025239999294281,.0799100017547607,1.191449966430664,.0271216678619385,1.09,.0826303863525391,,USA,1.191449966430664,0,0,,,,,0,,,,0,.0081800079345702,2023,-.0011627197265625,2022,0,0,0,0,0,0,0,,,,,,,,
United States,USA,2023,.6473125457763672,.0293499994277954,.041269998550415,1.199629974365234,.0278095817565918,1.065,.1055971908569336,,USA,1.199629974365234,0,0,,,,,0,,,,0,,,-.0003534698486328,2023,0,0,0,0,0,0,0,,,,,,,,
Vietnam,VNM,1995,.3457078552246094,.0953999996185303,.1692600059509277,,.0501261758804321,,,.0743066533406575,VNM,,0,0,,,,,0,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,
Vietnam,VNM,1996,.3464585494995117,.0934000015258789,.0559299993515015,,.0553680086135864,,,.0753488710191515,VNM,,0,0,,,,,0,,,,,,,.0007506942749023,1996,0,0,0,0,0,0,0,,,,,,,,
Vietnam,VNM,1997,.3469168472290039,.0815200042724609,.0309500002861023,,.0581577396392822,,,.3146243095397949,VNM,,0,0,,,,,0,,,,,,,.0004582977294922,1997,0,0,0,0,0,0,0,,,,,,,,
Vietnam,VNM,1998,.3473882675170898,.057649998664856,.0723400020599365,,.0579023122787476,,.0280814170837402,.4983112631903754,VNM,,0,0,,,,,0,,,,,,,.0004714202880859,1998,0,0,0,0,0,0,0,,,,,,,,
Vietnam,VNM,1999,.3471305847167969,.0477400016784668,.0410799980163574,,.0912673568725586,,.0296325039863586,.116393346786499,VNM,,0,0,,,,,0,,,,,,,-.000257682800293,1999,0,0,0,0,0,0,0,,,,,,,,
Vietnam,VNM,2000,.3458416748046875,.0678700017929077,-.0176800000667572,.247549991607666,.0863082218170166,.7607337188720703,.0386825680732727,.1302578544616699,VNM,.247549991607666,0,1,,,-.0188491767062702,,0,,,,0,.0066500091552734,2001,-.0012889099121093,2000,0,0,0,1,0,1,0,,,,,,,,
Vietnam,VNM,2001,.3416051483154297,.0689499998092651,-.0031000000238419,.2542000007629395,.0889789962768555,.7212653350830078,.0431764698028564,.166427092022366,VNM,.2542000007629395,0,1,,,-.0148886786751699,,0,,,,0,.0229100036621094,2002,-.0042365264892578,2001,0,0,0,1,0,1,0,,,,,,,,
Vietnam,VNM,2002,.3374733734130859,.0707999992370605,.040789999961853,.2771100044250489,.092476978302002,.7270411682128907,.0438184642791748,.1539663802252876,VNM,.2771100044250489,0,1,,,-.0162531150820923,,0,,,,0,.0212399864196777,2003,-.0041317749023438,2002,0,0,0,1,0,1,0,,,,,,,,
Vietnam,VNM,2003,.3382897567749024,.0734100008010864,.0330299997329712,.2983499908447266,.1239062213897705,.7685261535644531,.0418067026138306,.1899344740973579,VNM,.2983499908447266,0,1,,,-.0123146420986982,,0,,,,0,-.0047199821472168,2004,.0008163833618164,2003,0,0,0,1,0,1,0,,,,,,,,
Vietnam,VNM,2004,.3380128860473633,.0778900003433228,.0789499998092651,.2936300086975098,.1119878578186035,.7853551483154297,.0378414797782898,.2372088283962674,VNM,.2936300086975098,0,1,,,-.0071381440647496,,0,,,,0,-.0069400024414062,2005,-.0002768707275391,2004,0,0,0,1,0,1,0,,,,,,,,
Vietnam,VNM,2005,.3559634780883789,.0754699993133545,.0839400005340576,.2866900062561035,.1236466217041016,.83,.029026026725769,.2743256971571181,VNM,.2866900062561035,0,1,,,-.0030738812944528,,0,,,,0,.0157899856567383,2006,.0179505920410156,2005,0,0,0,1,0,1,0,,,,,,,,
Vietnam,VNM,2006,.362095947265625,.0697800016403198,.0750299978256226,.3024799919128418,.158765230178833,.8580000305175781,.0285039067268372,.3041498947143555,VNM,.3024799919128418,0,1,,,.0001918407298604,,0,,,,0,.0196199989318848,2007,.0061324691772461,2006,0,0,0,1,0,1,0,,,,,,,,
Vietnam,VNM,2007,.3679705810546875,.0712900018692017,.0834899997711182,.3220999908447266,.2385486793518067,.875,.0389142918586731,.1756597593095567,VNM,.3220999908447266,0,1,,,-.0138777101538855,,0,,,,0,-.0116499900817871,2008,.0058746337890625,2007,0,0,0,1,0,1,0,,,,,,,,
Vietnam,VNM,2008,.3660093307495117,.0566200017929077,.2311499977111816,.3104500007629394,.1914958000183105,.9240000152587891,.0389337420463562,.1074054876963298,VNM,.3104500007629394,1,1,.0075233664903192,.0023356291326595,-.0213514897126815,-.019015860580022,1,.0023356291326595,-.019015860580022,0,0,.0512499809265137,2009,-.0019612503051758,2008,1,1,1,1,1,1,1,0,.0134646378970091,0,.0049281831054688,0,.0134646378970091,0,.0005242287386297
Vietnam,VNM,2009,.3664747238159179,.0539799976348877,.067170000076294,.3616999816894531,.1274751949310303,.9209999847412109,.0442679882049561,.217924264272054,VNM,.3616999816894531,1,1,.0122104930386855,.0044165351085117,-.0092497859846657,-.004833250876154,1,.0044165351085117,-.004833250876154,0,0,.0111700057983399,2010,.0004653930664063,2009,1,1,1,1,1,1,1,0,.0276472476008771,0,.0101320174288017,0,.0276472476008771,0,.0012238880306951
Vietnam,VNM,2010,.3471450424194336,.064229998588562,.1052400016784668,.372869987487793,.0870044040679932,.965,.0431765270233154,.3588366826375326,VNM,.372869987487793,1,1,.013314069753519,.0049644170224062,.0061799933839904,.0111444104063966,1,.0049644170224062,.0111444104063966,0,0,-.0110199737548828,2011,-.0193296813964843,2010,1,1,1,1,1,1,1,0,.0436249088834277,0,.0151441708448814,0,.0436249088834277,0,.001883572057295
Vietnam,VNM,2011,.354344367980957,.0641300010681152,.1867799949645996,.3618500137329101,.0790065717697144,.960999984741211,.041381688117981,.0446161715189616,VNM,.3618500137329101,1,1,.0121023251049907,.004379226505441,-.02822686171015,-.023847635204709,1,.004379226505441,-.023847635204709,0,0,.0214500045776367,2012,.0071993255615234,2011,1,1,1,1,1,1,1,0,.0086328632723221,0,.003059006480097,0,.0086328632723221,0,.0003572424555004
Vietnam,VNM,2012,.354758186340332,.0550500011444092,.0910299968719482,.3833000183105469,.1310328197479248,.9590000152587891,.0543768072128296,.2462128565046522,VNM,.3833000183105469,1,1,.0141731091255368,.0054325529873356,-.0061522113218935,-.0007196583345579,1,.0054325529873356,-.0007196583345579,0,0,.030829963684082,2013,.000413818359375,2012,1,1,1,1,1,1,1,0,.0317608401424732,0,.011267418045589,0,.0317608401424732,0,.0017270530813448
Vietnam,VNM,2013,.3639472579956055,.0555399990081787,.0659499979019165,.4141299819946289,.1217159652709961,.9580000305175781,.0653760862350464,.1124507587296622,VNM,.4141299819946289,1,1,.0168521268368064,.0069789709834978,-.0207990372049296,-.0138200662214317,1,.0069789709834978,-.0138200662214317,0,0,.0223000335693359,2014,.0091890716552734,2013,1,1,1,1,1,1,1,0,.0186604322555994,0,.0067914131524381,0,.0186604322555994,0,.0012199460283253
Vietnam,VNM,2014,.3728954315185547,.0642199993133545,.0408500003814697,.4364300155639648,.1468041610717774,.9790000152587891,.0762205457687378,.2080459976196289,VNM,.4364300155639648,1,1,.0189249514973562,.0082594168765384,-.0103314470388132,-.0020720301622748,1,.0082594168765384,-.0020720301622748,0,0,.024739990234375,2015,.0089481735229492,2014,1,1,1,1,1,1,1,0,.0304084683147563,0,.0113391789140494,0,.0304084683147563,0,.0023177500509421
Vietnam,VNM,2015,.3776188278198242,.0698699998855591,.0063099998235703,.4611700057983398,.1192804145812988,1,.0823345470428467,.4131365122113909,VNM,.4611700057983398,1,1,.0212940971431721,.0098201989029871,.0121257744570765,.0219459733600636,1,.0098201989029871,.0219459733600636,0,0,.0176300048828125,2016,.0047233963012695,2015,1,1,1,1,1,1,1,0,.0544264718370947,0,.0205524604974924,0,.0544264718370947,0,.0044811789058474
Vietnam,VNM,2016,.3980486297607422,.0669000005722046,.0266799998283386,.4788000106811524,.1448696613311768,1.038000030517578,.0807153701782227,.2033209991455078,VNM,.4788000106811524,1,1,.0227324904233721,.0108843166575198,-.0108488299978072,.0000354866597126,1,.0108843166575198,.0000354866597126,0,0,-.0125900268554688,2017,.020429801940918,2016,1,1,1,1,1,1,1,0,.0325159851367437,0,.0129429433290015,0,.0325159851367437,0,.0026245397770219
Vietnam,VNM,2017,.3999555587768555,.0694000005722046,.0352099990844727,.4662099838256836,.1771195220947266,1.041999969482422,.0793764352798462,.1388678509848458,VNM,.4662099838256836,1,1,.0215548680693301,.0100490946939671,-.0179063900572402,-.0078572953632731,1,.0100490946939671,-.0078572953632731,0,0,-.02822998046875,2018,.0019069290161133,2017,1,1,1,1,1,1,1,0,.024623203113758,0,.0098481869602391,0,.024623203113758,0,.0019545020883417
Vietnam,VNM,2018,.4046942520141601,.0746500015258789,.0353999996185303,.4379800033569336,.1821259689331055,1.025999984741211,.0781643438339233,.1062129075186593,VNM,.4379800033569336,1,1,.0189928742424654,.0083184991244728,-.0214820761381671,-.0131635770136943,1,.0083184991244728,-.0131635770136943,0,0,-.0280500030517578,2019,.0047386932373047,2018,1,1,1,1,1,1,1,0,.0193169214633368,0,.0078174470828213,0,.0193169214633368,0,.0015098944910731
Vietnam,VNM,2019,.4127228164672851,.0735900020599365,.027960000038147,.4099300003051758,.2360826873779297,1.050999984741211,.0715426206588745,,VNM,.4099300003051758,0,0,,,,,0,,,,0,.0032600021362305,2020,.008028564453125,2019,0,0,0,0,0,0,0,,,,,,,,
Vietnam,VNM,2020,.4229422760009766,.0286500000953674,.0322099995613098,.4131900024414062,.2738615989685059,1.043000030517578,.0719412708282471,,VNM,.4131900024414062,0,0,,,,,0,,,,0,-.0208200073242187,2021,.0102194595336914,2020,0,0,0,0,0,0,0,,,,,,,,
Vietnam,VNM,2021,.4249790573120117,.0255399990081787,.0183500003814697,.3923699951171875,.2955463409423828,1.016999969482422,.0641416549682617,,VNM,.3923699951171875,0,0,,,,,0,,,,0,-.0431399917602539,2022,.0020367813110352,2021,0,0,0,0,0,0,0,,,,,,,,
Vietnam,VNM,2022,.4293387985229492,.0853800010681152,.0315700006484985,.3492300033569336,.2105425834655762,1.003000030517578,.0529467868804932,,VNM,.3492300033569336,0,0,,,,,0,,,,0,-.0066600036621094,2023,.0043597412109375,2022,0,0,0,0,0,0,0,,,,,,,,
Vietnam,VNM,2023,.4293171310424805,.0506500005722046,.0325300002098083,.3425699996948242,.2130290794372559,1.033000030517578,.0506944847106934,,VNM,.3425699996948242,0,0,,,,,0,,,,0,,,-.0000216674804687,2023,0,0,0,0,0,0,0,,,,,,,,
South Africa,ZAF,1995,.3719838714599609,.0309999990463257,.0876099967956543,,.0259908032417297,.7613874053955079,,.0117595156986752,ZAF,,0,0,,,,,0,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,
South Africa,ZAF,1996,.3703169250488281,.0430000019073486,.0742899990081787,,.0143321561813354,.7717428588867188,,0,ZAF,,0,1,,,-.0331122911903692,,0,,,,,,,-.0016669464111328,1996,0,0,0,0,0,0,0,,,,,,,,
South Africa,ZAF,1997,.3649473190307617,.0259999990463257,.0858600044250488,,.0352495384216309,.7654752349853515,,.0141649964597562,ZAF,,0,1,,,-.0315612371905368,,0,,,,,,,-.0053696060180664,1997,0,0,0,0,0,0,0,,,,,,,,
South Africa,ZAF,1998,.3620222473144531,.005,.0697700023651123,,.0360274267196655,.7470687866210938,,.0498467258914657,ZAF,,0,1,,,-.0276541208482753,,0,,,,,,,-.0029250717163086,1998,0,0,0,0,0,0,0,,,,,,,,
South Africa,ZAF,1999,.3631940460205078,.0240000009536743,.0505000019073486,,.0495072221755981,.7327106475830079,,.0444500391379647,ZAF,,0,1,,,-.0282450530520807,,0,,,,,,,.0011717987060547,1999,0,0,0,0,0,0,0,,,,,,,,
South Africa,ZAF,2000,.3713317108154297,.0419999980926514,.0531699991226196,.3792900085449219,.050719838142395,.718056411743164,.2047592163085938,.0041547064863793,ZAF,.3792900085449219,1,1,.0136425148654236,.0051744695798807,-.0326573546761148,-.027482885096234,1,.0051744695798807,-.027482885096234,0,0,.0011599731445312,2001,.0081376647949219,2000,1,1,1,1,1,1,1,0,.0049976133807971,0,.0018557723266855,0,.0049976133807971,0,.0010233073992653
South Africa,ZAF,2001,.3702332305908203,.0270000004768372,.0574399995803833,.3804499816894531,.0562755537033081,.7310287475585937,.1869011878967285,0,ZAF,.3804499816894531,1,1,.013743928945841,.0052288775157863,-.0331122911903692,-.0278834136745829,1,.0052288775157863,-.0278834136745829,0,0,-.0624399757385254,2002,-.0010984802246094,2001,1,1,1,1,1,1,1,0,.0045970848024482,0,.0017019935577104,0,.0045970848024482,0,.0008592006104396
South Africa,ZAF,2002,.3686080932617187,.0370000004768372,.0909099960327148,.3180100059509277,.060414924621582,.7688789367675781,.1640084648132324,.005988160042983,ZAF,.3180100059509277,1,1,.0081321360382829,.0025861006299281,-.0324565932088912,-.0298704925789631,1,.0025861006299281,-.0298704925789631,0,0,-.0028700065612793,2003,-.0016251373291016,2002,1,1,1,1,1,1,1,0,.002610005898068,0,.0009620692974887,0,.002610005898068,0,.0004280630604956
