country_name,iso3,year,vulnerability100,debt_gdp,b_it_theta,country_id,mA_hat,spread_saving_component,TA_hat,theta_hat_A,theta_recomputed_debt_gdp,theta_reconstruction_diff,b_it_mapping_diff,b_outcome,b_outcome_year,A_outcome,A_outcome_year,debt_missing_count,ready_missing_count,sample_debt,sample_ready,duplicate_key,debt_hinge_low,debt_hinge_high,debt_kink_low,debt_kink_high,ready_hinge_low,ready_hinge_high,ready_kink_low,ready_kink_high,ready_debt_hinge_low,ready_debt_hinge_high,ready_debt_kink_low,ready_debt_kink_high
Czech Republic,CZE,2013,.2592693138122559,.4414099884033203,.4414099884033203,CZE,.0352134617548226,.015543573744837,-.0595190069217913,-.0439754331769542,-.0439754331769542,0,0,-.0259499740600586,2014,.5443291091918945,2013,0,0,1,1,0,.0570023830794002,0,.0310280564034251,0,.0692396151399863,0,.0018302556878752,0,.0570023830794002,0,.0015067809900818,0
Czech Republic,CZE,2014,.2593325424194336,.4154600143432617,.4154600143432617,CZE,.03028878172885,.0125837776915079,-.0595033065368591,-.0469195288453511,-.0469195288453511,0,0,-.0207699966430664,2015,.5601258850097657,2014,0,0,1,1,0,.0599464787477971,0,.033577574461829,0,.0721837108083832,0,.0019546950938077,0,.0599464787477971,0,.0016233175959937,0
Czech Republic,CZE,2015,.2596512794494629,.3946900177001953,.3946900177001953,CZE,.0263541331166619,.0104017132662886,-.0594241604938419,-.0490224472275533,-.0490224472275533,0,0,-.0323700332641602,2016,.562873649597168,2015,0,0,1,1,0,.0620493971299993,0,.0349259706178668,0,.0742866291905854,0,.0016493656295873,0,.0620493971299993,0,.001377665726362,0
Czech Republic,CZE,2016,.2589702224731446,.3623199844360351,.3623199844360351,CZE,.0201912512271405,.0073156938303616,-.0595932747154931,-.0522775808851315,-.0522775808851315,0,0,-.0244999694824218,2017,.554018325805664,2016,0,0,1,1,0,.0653045307875775,0,.0361799068144581,0,.0775417628481636,0,.0015059659748922,0,.0653045307875775,0,.0012683023671382,0
Czech Republic,CZE,2017,.2592383766174317,.3378200149536133,.3378200149536133,CZE,.0155471865773585,.0052521508020499,-.0595266889804217,-.0542745381783719,-.0542745381783719,0,0,-.0210400199890137,2018,.5617328262329102,2017,0,0,1,1,0,.0673014880808179,0,.0378054551093183,0,.079538720141404,0,.0012569859298859,0,.0673014880808179,0,.0010635954844078,0
Czech Republic,CZE,2018,.2589142417907715,.3167799949645996,.3167799949645996,CZE,.0115445020322231,.0036570672956364,-.0596071753579595,-.0559501080623231,-.0559501080623231,0,0,-.021259994506836,2019,.5572649765014649,2018,0,0,1,1,0,.0689770579647691,0,.0384384985858772,0,.0812142900253552,0,.0011370833018732,0,.0689770579647691,0,.0009657495103336,0
Czech Republic,CZE,2019,.2614746475219726,.2955200004577637,.2955200004577637,CZE,.0075753256709051,.0022386602457336,-.0589713973872467,-.0567327371415132,-.0567327371415132,0,0,.0733099937438965,2020,.557151107788086,2019,0,0,1,1,0,.0697596870439592,0,.038866686915492,0,.0819969191045452,0,.0009802115999834,0,.0697596870439592,0,.0008339246791031,0
Czech Republic,CZE,2020,.2619303894042969,.3688299942016602,.3688299942016602,CZE,.0215043495711132,.0079314491276242,-.0588582314754609,-.0509267823478368,-.0509267823478368,0,0,.0380900192260742,2021,.5507210922241211,2020,0,0,1,1,0,.0639537322502828,0,.0352206692766847,0,.0761909643108689,0,.001088361900786,0,.0639537322502828,0,.0009135572206473,0
Czech Republic,CZE,2021,.2632103157043457,.4069200134277344,.4069200134277344,CZE,.0287687373426069,.0117065749857525,-.0585404111644881,-.0468338361787356,-.0468338361787356,0,0,.0182799911499024,2022,.5526908874511719,2021,0,0,1,1,0,.0598607860811816,0,.033084510982733,0,.0720980181417677,0,.0010633076670915,0,.0598607860811816,0,.0008828319340635,0
Czech Republic,CZE,2022,.2637766075134277,.4252000045776367,.4252000045776367,CZE,.0322537781619282,.013714306622098,-.058399794443934,-.044685487821836,-.044685487821836,0,0,-.0029700088500977,2023,.5534498596191406,2022,0,0,1,1,0,.057712437724282,0,.0319409405567823,0,.0699496697848681,0,.0009024068326586,0,.057712437724282,0,.0007445367260767,0
Czech Republic,CZE,2023,.2638085556030274,.4222299957275391,.4222299957275391,CZE,.0316907868317238,.0133808007885611,-.0583918613685912,-.0450110605800301,-.0450110605800301,0,0,,,.5573221969604493,2023,1,0,0,1,0,,,,,.0702752425430622,0,.0009585785767887,0,.0580380104824761,0,.0007916585055377,0
Germany,DEU,1995,.3098067855834961,.5489300155639648,.5489300155639648,DEU,.0569437134142944,.0312581134907786,-.0469699757834331,-.0157118622926545,-.0157118622926545,0,0,.0282799911499024,1996,.6176711654663086,1995,1,2,0,0,0,,,,,,,,,,,,
Germany,DEU,1996,.3104147720336914,.5772100067138672,.5772100067138672,DEU,.0623282371146715,.0359764821634231,-.0468190058075361,-.010842523644113,-.010842523644113,0,0,.0110499954223632,1997,.6193177413940429,1996,1,1,0,0,0,,,,,,,,,,,,
Germany,DEU,1997,.3110072898864746,.5882600021362304,.5882600021362304,DEU,.0644414235511678,.0379083119558717,-.0466718768609543,-.0087635649050826,-.0087635649050826,0,0,.0061199951171875,1998,.6194701385498047,1997,1,1,0,0,0,,,,,,,,,,,,
Germany,DEU,1998,.3104899978637695,.5943799972534179,.5943799972534179,DEU,.0655897423052163,.0389852308512268,-.0468003263752065,-.0078150955239797,-.0078150955239797,0,0,.009109992980957,1999,.6199446105957032,1998,1,1,0,0,0,,,,,,,,,,,,
Germany,DEU,1999,.3101114082336426,.603489990234375,.603489990234375,DEU,.0673092999783182,.0406204887865978,-.04689433450206,-.0062738457154621,-.0062738457154621,0,0,-.0111000061035156,2000,.6250292205810547,1999,1,1,0,0,0,,,,,,,,,,,,
Germany,DEU,2000,.3089195251464844,.5923899841308594,.5923899841308594,DEU,.0651709799455516,.0386066357757378,-.0471902926782373,-.0085836569024995,-.0085836569024995,0,0,-.0117699813842774,2001,.6315662384033203,2000,0,0,1,1,0,.0216106068049455,0,.0136485296494126,0,.0338478388655316,0,.0020261082522842,0,.0216106068049455,0,.0012935959946606,0
Germany,DEU,2001,.3097686576843262,.580620002746582,.580620002746582,DEU,.0629587295820752,.0365550977428658,-.0469794433760363,-.0104243456331705,-.0104243456331705,0,0,.0176100158691407,2002,.6319706344604492,2001,0,0,1,1,0,.0234512955356165,0,.014820530118563,0,.0356885275962026,0,.0020846627346623,0,.0234512955356165,0,.0013698531482104,0
Germany,DEU,2002,.3094747161865234,.5982300186157227,.5982300186157227,DEU,.066294136054645,.0396591422460835,-.0470524324053546,-.007393290159271,-.007393290159271,0,0,.0352099990844726,2003,.6351309585571289,2002,0,0,1,1,0,.020420240061717,0,.012969526644365,0,.0326574721223031,0,.0019443020891613,0,.020420240061717,0,.0012157436823182,0
Germany,DEU,2003,.3087235641479492,.6334400177001953,.6334400177001953,DEU,.0729587841295211,.0462150135103886,-.0472389520311162,-.0010239385207276,-.0010239385207276,0,0,.0162099456787109,2004,.629168586730957,2003,0,0,1,1,0,.0140508884231736,0,.0088403776115225,0,.0262881204837597,0,.001540788374305,0,.0140508884231736,0,.0008235448230107,0
Germany,DEU,2004,.3082428550720215,.6496499633789062,.6496499633789062,DEU,.0760235285510274,.0493886825391102,-.0473583175820803,.0020303649570299,.0020303649570299,0,0,.0215500640869141,2005,.6312030029296875,2004,0,0,1,1,0,.0109965849454161,0,.006941077439518,0,.0232338170060022,0,.0013449163797511,0,.0109965849454161,0,.0006365500430082,0
Germany,DEU,2005,.3077650260925293,.6712000274658203,.6712000274658203,DEU,.0801021134893469,.0537645407741199,-.0474769679722225,.0062875728018974,.0062875728018974,0,0,-.007229995727539,2006,.6387506484985351,2005,0,0,1,1,0,.0067393771005486,0,.0043047814934516,0,.0189766091611347,0,.0010654055350292,0,.0067393771005486,0,.0003783694760536,0
Germany,DEU,2006,.3072537994384766,.6639700317382813,.6639700317382813,DEU,.0787162350332321,.0522652210733332,-.0476039113862006,.0046613096871325,.0046613096871325,0,0,-.0271000289916993,2007,.6813484191894531,2006,0,0,1,1,0,.0083656402153135,0,.0056999157362116,0,.0206028722758996,0,.0011272591234797,0,.0083656402153135,0,.000457715027797,0
Germany,DEU,2007,.3045349884033203,.636870002746582,.636870002746582,DEU,.073500635746438,.0468103500897095,-.0482790232021206,-.0014686731124112,-.0014686731124112,0,0,.0148299789428711,2008,.6877029418945313,2007,0,0,1,1,0,.0144956230148572,0,.0099686825919113,0,.0267328550754433,0,.0014677221481526,0,.0144956230148572,0,.0007958576399765,0
Germany,DEU,2008,.3059392547607422,.6516999816894531,.6516999816894531,DEU,.0763525937705823,.0497589839622307,-.04793032783553,.0018286561267007,.0018286561267007,0,0,.0719200134277345,2009,.6843889617919922,2008,0,0,1,1,0,.0111982937757453,0,.007663988651024,0,.0234355258363314,0,.0012380571456582,0,.0111982937757453,0,.0005915859420038,0
Germany,DEU,2009,.3067694282531738,.7236199951171876,.7236199951171876,DEU,.0900275147809367,.065145709806194,-.0477241862807265,.0174215235254675,.0174215235254675,0,0,.086719970703125,2010,.6789876556396485,2009,0,0,1,1,0,0,.0043945736230215,0,.0029838612418312,.0078426584375646,0,.0004074853182856,0,0,.0043945736230215,0,.0002283312789614
Germany,DEU,2010,.3026280021667481,.8103399658203125,.8103399658203125,DEU,.106382325250704,.0862058498075409,-.0487525496533743,.0374533001541666,.0374533001541666,0,0,-.0254999542236328,2011,.6951142120361328,2010,0,0,1,1,0,0,.0244263502517206,0,.0169791032081434,0,.0121891181911345,0,.0005945639442404,0,.0244263502517206,0,.0011914747991881
Germany,DEU,2011,.3032228088378906,.7848400115966797,.7848400115966797,DEU,.1015569475447484,.0797059558887437,-.0486048523670664,.0311011035216773,.0311011035216773,0,0,.0135099792480469,2012,.6930381774902343,2011,0,0,1,1,0,0,.0180741536192313,0,.0125260784839506,0,.0058369215586452,0,.0002621033706255,0,.0180741536192313,0,.0008116087456731
Germany,DEU,2012,.3023759460449219,.7983499908447266,.7983499908447266,DEU,.1040995774442128,.0831078966995272,-.0488151380657058,.0342927586338214,.0342927586338214,0,0,-.0237799835205078,2013,.6942972564697265,2012,0,0,1,1,0,0,.0212658087313754,0,.0147647926588039,0,.0090285766707893,0,.0003677811512827,0,.0212658087313754,0,.0008662676192902
Germany,DEU,2013,.3014185905456543,.7745700073242188,.7745700073242188,DEU,.0995602166106336,.0771163577092993,-.0490528603646203,.028063497344679,.028063497344679,0,0,-.0291899871826172,2014,.7019533538818359,2013,0,0,1,1,0,0,.015036547442233,0,.0105549549078788,0,.0027993153816469,0,.0000885178546087,0,.015036547442233,0,.0004754744424421
Germany,DEU,2014,.3016510581970215,.7453800201416015,.7453800201416015,DEU,.0940248701952232,.070084259639927,-.0489951359931109,.021089123646816,.021089123646816,0,0,-.0335400390625,2015,.7220326232910156,2014,0,0,1,1,0,0,.00806217374437,0,.0058211524580754,.0041750583162161,0,.0001133282828549,0,0,.00806217374437,0,.0002188406094781
Germany,DEU,2015,.3010747337341309,.7118399810791015,.7118399810791015,DEU,.0876426078473869,.062387512311807,-.0491382439361309,.0132492683756761,.0132492683756761,0,0,-.0288299560546874,2016,.7101522064208985,2015,0,0,1,1,0,0,.0002223184732301,0,.0001578799542925,.012014913587356,0,.0002860756704723,0,0,.0002223184732301,0,5.29341354187e-06
Germany,DEU,2016,.2997107124328613,.6830100250244141,.6830100250244141,DEU,.0821339514214004,.0560983122156847,-.0494769459958718,.006621366219813,.006621366219813,0,0,-.0431300354003906,2017,.693687515258789,2016,0,0,1,1,0,.006405583682633,0,.004443473428588,0,.0186428157432191,0,.0003788314509546,0,.006405583682633,0,.0001301647022707,0
Germany,DEU,2017,.300362548828125,.6398799896240235,.6398799896240235,DEU,.0739631761750851,.0473275564034733,-.0493150875780564,-.0019875311745831,-.0019875311745831,0,0,-.0322999954223633,2018,.6910898590087891,2017,0,0,1,1,0,.0150144810770291,0,.0103763556106142,0,.0272517131376152,0,.0004948160624357,0,.0150144810770291,0,.0002726216281719,0
Germany,DEU,2018,.3000530624389648,.6075799942016602,.6075799942016602,DEU,.0678232858464539,.041208071621326,-.0493919365813475,-.0081838649600215,-.0081838649600215,0,0,-.0207400131225587,2019,.6910594940185547,2018,0,0,1,1,0,.0212108148624675,0,.014657934986578,0,.0334480469230536,0,.0005204019661008,0,.0212108148624675,0,.0003300087978955,0
Germany,DEU,2019,.3007268142700195,.5868399810791015,.5868399810791015,DEU,.0639035929031719,.037501183250184,-.0492246363106552,-.0117234530604712,-.0117234530604712,0,0,.0935800170898438,2020,.6880574798583985,2019,0,0,1,1,0,.0247504029629172,0,.0170296998881447,0,.0369876350235033,0,.000466489357637,0,.0247504029629172,0,.0003121529552265,0
Germany,DEU,2020,.2994495391845703,.6804199981689453,.6804199981689453,DEU,.0816354470903277,.0555463907597218,-.0495417982947787,.0060045924649431,.0060045924649431,0,0,-.0010399627685547,2021,.6832714080810547,2020,0,0,1,1,0,.0070223574375029,0,.0047981760543711,0,.019259589498089,0,.0001912194438348,0,.0070223574375029,0,.0000697216980529,0
Germany,DEU,2021,.2994306373596192,.6793800354003906,.6793800354003906,DEU,.0814375278702846,.0553270305674342,-.049546491833683,.0057805387337512,.0057805387337512,0,0,-.0354100036621093,2022,.6874803924560546,2021,0,0,1,1,0,.0072464111686948,0,.0049817655941522,0,.0194836432292809,0,.0001903164176494,0,.0072464111686948,0,.000070783015179,0
Germany,DEU,2022,.3013581466674805,.6439700317382813,.6439700317382813,DEU,.0747656064187686,.0481468099384263,-.0490678692695525,-.0009210593311262,-.0009210593311262,0,0,-.0205100250244141,2023,.6854823303222656,2022,0,0,1,1,0,.0139480092335722,0,.0095611138727856,0,.0261852412941583,0,.0003145525721668,0,.0139480092335722,0,.000167551718609,0
Germany,DEU,2023,.3014888381958008,.6234600067138671,.6234600067138671,DEU,.0708754039032917,.0441879797933943,-.0490354170711949,-.0048474372778006,-.0048474372778006,0,0,,,.6816112518310546,2023,1,0,0,1,0,,,,,.0301116192408327,0,.0004194994765732,0,.0178743871802466,0,.000249016700371,0
Denmark,DNK,1995,.3447097396850586,.714540023803711,.714540023803711,DNK,.0892937767805017,.0638039773862629,-.0383031738542862,.0255008035319767,.0255008035319767,0,0,-.0313800048828126,1996,.6499175262451172,1995,1,2,0,0,0,,,,,,,,,,,,
Denmark,DNK,1996,.3422278213500977,.6831600189208984,.6831600189208984,DNK,.0832718504279342,.0568879989139257,-.0389194625085598,.0179685364053659,.0179685364053659,0,0,-.0392800140380859,1997,.6521034240722656,1996,1,1,0,0,0,,,,,,,,,,,,
Denmark,DNK,1997,.340119857788086,.6438800048828125,.6438800048828125,DNK,.0757599481767252,.0487803158019514,-.0394428939239252,.0093374218780262,.0093374218780262,0,0,-.0406900024414062,1998,.6537172698974609,1997,1,1,0,0,0,,,,,,,,,,,,
Denmark,DNK,1998,.3374509048461914,.6031900024414063,.6031900024414063,DNK,.0679657362136398,.0409962525926374,-.040105625406146,.0008906271864913,.0008906271864913,0,0,-.0352999877929688,1999,.6572795104980469,1998,1,1,0,0,0,,,,,,,,,,,,
Denmark,DNK,1999,.3357280349731445,.5678900146484375,.5678900146484375,DNK,.0612194486010824,.034765913562838,-.0405334336626031,-.0057675200997652,-.0057675200997652,0,0,-.0323600006103515,2000,.6632654571533203,1999,1,1,0,0,0,,,,,,,,,,,,
Denmark,DNK,2000,.3352435684204101,.535530014038086,.535530014038086,DNK,.0550636010564514,.029488211046749,-.0406537322379509,-.0111655211912019,-.0111655211912019,0,0,-.0345700073242188,2001,.6684507751464843,2000,0,0,1,1,0,.0241924710936479,0,.0161714760552578,0,.036429703154234,0,.0016075162042541,0,.0241924710936479,0,.0010675296787168,0
Denmark,DNK,2001,.3351192855834961,.5009600067138672,.5009600067138672,DNK,.0484976054485773,.0242953607511258,-.0406845930850755,-.0163892323339497,-.0163892323339497,0,0,.0022399902343749,2002,.6720520782470704,2001,0,0,1,1,0,.0294161822363957,0,.0197692064060643,0,.0416534142969818,0,.001361459064177,0,.0294161822363957,0,.0009614800758872,0
Denmark,DNK,2002,.3349954986572266,.5031999969482421,.5031999969482421,DNK,.0489196140103173,.0246163496207009,-.0407153307919262,-.0160989811712253,-.0160989811712253,0,0,-.0215800094604492,2003,.6790887451171875,2002,0,0,1,1,0,.0291259310736713,0,.0197790919831891,0,.0413631631342574,0,.0013707862264559,0,.0291259310736713,0,.0009652411015788,0
Denmark,DNK,2003,.3352778625488281,.4816199874877929,.4816199874877929,DNK,.0448302438705686,.021591141492018,-.0406452166143889,-.0190540751223709,-.0190540751223709,0,0,-.019469985961914,2004,.6818580627441406,2003,0,0,1,1,0,.0320810250248169,0,.0218747055742679,0,.044318257085403,0,.0012483900014844,0,.0320810250248169,0,.000903682444036,0
Denmark,DNK,2004,.3347406005859375,.4621500015258789,.4621500015258789,DNK,.0411200525339591,.0190036323413134,-.0407786248927509,-.0217749925514374,-.0217749925514374,0,0,-.0685499954223633,2005,.6869667053222657,2004,0,0,1,1,0,.0348019424538834,0,.0239077757463594,0,.0470391745144695,0,.0010155844877952,0,.0348019424538834,0,.0007513803816951,0
Denmark,DNK,2005,.3342630004882812,.3936000061035156,.3936000061035156,DNK,.02809409393663,.0110578355449303,-.0408972184489205,-.0298393829039901,-.0298393829039901,0,0,-.0616899871826172,2006,.6916831970214844,2005,0,0,1,1,0,.0428663328064361,0,.0296499221201427,0,.0551035648670222,0,.0008394289578801,0,.0428663328064361,0,.0006530111284576,0
Denmark,DNK,2006,.3339024353027344,.3319100189208984,.3319100189208984,DNK,.016373489678903,.0054345252691258,-.0409867509004312,-.0355522256313054,-.0355522256313054,0,0,-.037080020904541,2007,.751721420288086,2006,0,0,1,1,0,.0485791755337514,0,.0365180068286558,0,.0608164075943375,0,.0006435832958113,0,.0485791755337514,0,.0005140840627476,0
Denmark,DNK,2007,.3338339996337891,.2948299980163574,.2948299980163574,DNK,.0093324516219505,.0027514866931874,-.0410037442582402,-.0382522575650528,-.0382522575650528,0,0,.0605600166320801,2008,.7582235717773438,2007,0,0,1,1,0,.0512792074674988,0,.0388811038439184,0,.0635164395280849,0,.000360710921397,0,.0512792074674988,0,.000291215476049,0
Denmark,DNK,2008,.3334278869628906,.3553900146484375,.3553900146484375,DNK,.020818537462763,.0073987003338504,-.0411045866702994,-.033705886336449,-.033705886336449,0,0,.075099983215332,2009,.7559561920166016,2008,0,0,1,1,0,.046732836238895,0,.0353279769252905,0,.0589700682994811,0,-.0000362082480292,0,.046732836238895,0,-.0000286944576196,0
Denmark,DNK,2009,.3339855575561523,.4304899978637695,.4304899978637695,DNK,.0350900317410999,.0151059076892657,-.0409661106960468,-.0258602030067811,-.0258602030067811,0,0,.0307400131225586,2010,.7524599456787109,2009,0,0,1,1,0,.038887152909227,0,.0292610249656767,0,.0511243849698132,0,.000204180765969,0,.038887152909227,0,.0001553076613449,0
Denmark,DNK,2010,.33300537109375,.4612300109863281,.4612300109863281,DNK,.0409001236210241,.0188643644670671,-.0412095021837287,-.0223451377166615,-.0223451377166615,0,0,.0386299896240235,2011,.7610186004638672,2010,0,0,1,1,0,.0353720876191075,0,.0269188166153785,0,.0476093196796936,0,.0003332961066565,0,.0353720876191075,0,.0002476275478641,0
Denmark,DNK,2011,.3324021530151367,.4998600006103516,.4998600006103516,DNK,.0482178810907847,.0241021900714695,-.0413592881185297,-.0172570980470602,-.0172570980470602,0,0,-.012750015258789,2012,.7709876251220703,2011,0,0,1,1,0,.0302840479495062,0,.0233486262076727,0,.0425212800100923,0,.0002807457155825,0,.0302840479495062,0,.0001999496889628,0
Denmark,DNK,2012,.3308598709106445,.4871099853515625,.4871099853515625,DNK,.0457571809883048,.0222887797609419,-.0417422543706013,-.0194534746096594,-.0194534746096594,0,0,-.0094099807739258,2013,.7736762237548828,2012,0,0,1,1,0,.0324804245121054,0,.0251293321824812,0,.0447176565726915,0,.0002190799791105,0,.0324804245121054,0,.000159127540864,0
