theta,cutoff,branch,marginal_effect,se,ci_low,ci_high,critical
.4143446218852141,.0252641819630321,high,.0202085113536167,.0171430817319437,-.013421373315226,.0538383960224594,1.961717571828298
.4177106835584534,.0252641819630321,high,.0203833417705717,.0172913921183272,-.0135374859893241,.0543041695304675,1.961717571828298
.4210767452316926,.0252641819630321,high,.0205581721875267,.0174397025047107,-.0136535986634222,.0547699430384756,1.961717571828298
.4244428069049319,.0252641819630321,high,.0207330026044817,.0175880128910941,-.0137697113375202,.0552357165464836,1.961717571828298
.4278088685781712,.0252641819630321,high,.0209078330214367,.0177363232774776,-.0138858240116183,.0557014900544917,1.961717571828298
.4311749302514104,.0252641819630321,high,.0210826634383917,.017884633663861,-.0140019366857164,.0561672635624998,1.961717571828298
.4345409919246497,.0252641819630321,high,.0212574938553467,.0180329440502445,-.0141180493598145,.0566330370705078,1.961717571828298
.4379070535978889,.0252641819630321,high,.0214323242723017,.0181812544366279,-.0142341620339125,.0570988105785159,1.961717571828298
.4412731152711282,.0252641819630321,high,.0216071546892567,.0183295648230114,-.0143502747080106,.057564584086524,1.961717571828298
.4446391769443674,.0252641819630321,high,.0217819851062117,.0184778752093948,-.0144663873821087,.058030357594532,1.961717571828298
.4480052386176067,.0252641819630321,high,.0219568155231667,.0186261855957783,-.0145825000562067,.0584961311025401,1.961717571828298
.4513713002908459,.0252641819630321,high,.0221316459401217,.0187744959821618,-.0146986127303048,.0589619046105482,1.961717571828298
.4547373619640852,.0252641819630321,high,.0223064763570767,.0189228063685452,-.0148147254044029,.0594276781185563,1.961717571828298
.4581034236373245,.0252641819630321,high,.0224813067740317,.0190711167549287,-.0149308380785009,.0598934516265643,1.961717571828298
.4614694853105636,.0252641819630321,high,.0226561371909867,.0192194271413121,-.015046950752599,.0603592251345724,1.961717571828298
.4648355469838029,.0252641819630321,high,.0228309676079417,.0193677375276956,-.0151630634266971,.0608249986425805,1.961717571828298
.4682016086570422,.0252641819630321,high,.0230057980248967,.019516047914079,-.0152791761007952,.0612907721505885,1.961717571828298
.4715676703302815,.0252641819630321,high,.0231806284418517,.0196643583004625,-.0153952887748932,.0617565456585966,1.961717571828298
.4749337320035207,.0252641819630321,high,.0233554588588067,.019812668686846,-.0155114014489913,.0622223191666047,1.961717571828298
