country_name,iso3,year,bond_spreads,capacity,debt_gdp,interest_revenue,wsdi_days,wsdi_merge,adapt_capacity,country_id,duplicate_key,spread_lag,b_pre,T_it,T_lead,b_outcome_common,A_outcome_common,sample_layer2_a
Japan,JPN,2004,,.2632790803909302,1.488390045166016,.0386655759811401,.0792909562587738,Matched (3),.7367209196090698,JPN,0,,1.402420043945313,1.021129494647371,1.018483041540279,.0459599304199219,-.0002115368843079,0
Japan,JPN,2005,,.2632105946540833,1.534349975585938,.0283781433105469,.0527983256181081,Matched (3),.7367894053459167,JPN,0,,1.488390045166016,1.018483041540279,1.015463009844292,-.0133299255371093,.0000684857368469,0
Japan,JPN,2006,-.0301853203773499,.2633337080478668,1.521020050048828,.0211213135719299,.0391617451111476,Matched (3),.7366662919521332,JPN,0,,1.534349975585938,1.015463009844292,1.017283463043182,-.0165400695800781,-.0001231133937836,0
Japan,JPN,2007,-.0294903111457825,.261448085308075,1.50447998046875,.0232426118850708,.1041492056846619,Matched (3),.738551914691925,JPN,0,-.0301853203773499,1.521020050048828,1.017283463043182,.9883339371502561,.031699981689453,.0018856227397919,1
Japan,JPN,2008,-.0215717196464539,.2668865621089935,1.536179962158203,.028029510974884,.0910740260283152,Matched (3),.7331134378910065,JPN,0,-.0294903111457825,1.50447998046875,.9883339371502561,.9406406117349383,.1924000549316407,-.0054384768009186,1
Japan,JPN,2009,-.018932169675827,.2670742571353912,1.728580017089844,.0347926020622253,.0366684464613597,Matched (3),.7329257428646088,JPN,0,-.0215717196464539,1.536179962158203,.9406406117349383,1.0413644841689,.0572099304199218,-.0001876950263977,1
Japan,JPN,2010,-.0201236701011658,.2615144848823547,1.785789947509766,.0372613930702209,.1306451487541199,Matched (3),.7384855151176453,JPN,0,-.018932169675827,1.728580017089844,1.0413644841689,.9979964921796282,.1198500061035157,.0055597722530365,1
Japan,JPN,2011,-.0164235305786133,.2635053396224976,1.905639953613281,.0402502059936523,.1036952416102091,Matched (3),.7364946603775024,JPN,0,-.0201236701011658,1.785789947509766,.9979964921796282,1.016489368558111,.0658000183105467,-.0019908547401428,1
Japan,JPN,2012,-.0093419802188873,.2608968019485474,1.971439971923828,.0399548673629761,.0674602317810059,Matched (3),.7391031980514526,JPN,0,-.0164235305786133,1.905639953613281,1.016489368558111,1.019972531748678,.0402200317382813,.0026085376739502,1
Japan,JPN,2013,-.016307760477066,.2625661492347717,2.011660003662109,.0360807991027832,.1392930972576141,Matched (3),.7374338507652283,JPN,0,-.0093419802188873,1.971439971923828,1.019972531748678,1.009059293377398,.0247900390625002,-.0016693472862244,1
Japan,JPN,2014,-.0199752700328827,.2576982378959656,2.036450042724609,.0336781930923462,.0443315587441127,Matched (3),.7423017621040344,JPN,0,-.016307760477066,2.011660003662109,1.009059293377398,1.018000000452119,-.0350000000000001,.0048679113388062,1
Japan,JPN,2015,-.0176766896247864,.2605805099010468,2.001450042724609,.0310232830047607,.0620159983634949,Matched (3),.7394194900989532,JPN,0,-.0199752700328827,2.036450042724609,1.018000000452119,1.007049486191707,.02,-.0028822720050812,1
Japan,JPN,2016,-.0187654995918274,.2593988180160522,2.021450042724609,.0317267370223999,.0643913245201111,Matched (3),.7406011819839478,JPN,0,-.0176766896247864,2.001450042724609,1.007049486191707,1.016234685852633,.009659881591797,.0011816918849945,1
Japan,JPN,2017,-.0227566504478455,.2571201324462891,2.031109924316406,.0277938437461853,.0365221692125003,Matched (3),.7428798675537109,JPN,0,-.0187654995918274,2.021450042724609,1.016234685852633,1.008341460339793,.0061000061035155,.0022786855697632,1
Japan,JPN,2018,-.0283693099021912,.2548985183238983,2.037209930419922,.0232460975646973,.1423021058241526,Matched (3),.7451014816761017,JPN,0,-.0227566504478455,2.031109924316406,1.008341460339793,.9969150307894388,.0260501098632813,.0022216141223907,1
Japan,JPN,2019,-.022358729839325,.2557311356067657,2.063260040283203,.0198633825778961,,Master only (1),.7442688643932343,JPN,0,-.0283693099021912,2.037209930419922,.9969150307894388,.9571672057317614,.2244499206542967,-.0008326172828674,0
Japan,JPN,2020,-.0088946497440338,.2545128166675568,2.2877099609375,.0179574811458588,,Master only (1),.7454871833324432,JPN,0,-.022358729839325,2.063260040283203,.9571672057317614,1.035641975698422,-.0608699035644529,.001218318939209,0
Japan,JPN,2021,-.0137760496139526,.254545271396637,2.226840057373047,.0167304289340973,,Master only (1),.745454728603363,JPN,0,-.0088946497440338,2.2877099609375,1.035641975698422,1.013316670755008,.0514698791503907,-.0000324547290802,0
Japan,JPN,2022,-.0272486400604248,.254605770111084,2.278309936523438,.011116977930069,,Master only (1),.745394229888916,JPN,0,-.0137760496139526,2.226840057373047,1.013316670755008,1.007207830009406,-.0752899169921877,-.000060498714447,0
Japan,JPN,2023,-.0340573191642761,.254605770111084,2.20302001953125,.0063593453168869,,Master only (1),.745394229888916,JPN,0,-.0272486400604248,2.278309936523438,1.007207830009406,,,0,0
Kazakhstan,KAZ,1995,,.420038253068924,,,.1860173924763997,Matched (3),.579961746931076,KAZ,0,,,,1.00500002322656,,,0
Kazakhstan,KAZ,1996,,.414570152759552,,,.0735119181829141,Matched (3),.585429847240448,KAZ,0,,,1.00500002322656,1.016999980681571,,.0054681003093719,0
Kazakhstan,KAZ,1997,,.4138438701629639,,,.1666442568082336,Matched (3),.5861561298370361,KAZ,0,,,1.016999980681571,.9809998325365515,,.0007262825965881,0
Kazakhstan,KAZ,1998,,.4065220952033997,,,.1547928584213798,Matched (3),.5934779047966003,KAZ,0,,,.9809998325365515,1.02700008327456,,.0073217749595642,0
Kazakhstan,KAZ,1999,,.4051083028316498,,,.1470972065215415,Matched (3),.5948916971683502,KAZ,0,,,1.02700008327456,1.098003035665249,,.0014137923717499,0
Kazakhstan,KAZ,2000,,.4045196771621704,,,.0637655560091032,Matched (3),.5954803228378296,KAZ,0,,,1.098003035665249,1.134994648395361,,.0005886256694794,0
Kazakhstan,KAZ,2001,,.4027682542800903,,,.1514272691172066,Matched (3),.5972317457199097,KAZ,0,,,1.134994648395361,1.097990758047632,,.0017514228820801,0
Kazakhstan,KAZ,2002,,.4004751145839691,.1759199905395508,.0126497709751129,.2459136583449993,Matched (3),.5995248854160309,KAZ,0,,,1.097990758047632,1.093002265999575,-.026299991607666,.0022931396961212,0
Kazakhstan,KAZ,2003,,.3984339833259583,.1496199989318848,-.0122677612304688,.1159663840895849,Matched (3),.6015660166740417,KAZ,0,,.1759199905395508,1.093002265999575,1.095986316307166,-.0356999969482422,.0020411312580109,0
Kazakhstan,KAZ,2004,,.3983288109302521,.1139200019836426,-.022281060218811,.1364882494202742,Matched (3),.6016711890697479,KAZ,0,,.1496199989318848,1.095986316307166,1.097001813077772,-.0328800010681152,.0001051723957062,0
Kazakhstan,KAZ,2005,,.3998481631278992,.0810400009155273,-.0170559751987457,.1187615211297434,Matched (3),.6001518368721008,KAZ,0,,.1139200019836426,1.097001813077772,1.107015473315589,-.0142700004577637,-.0015193521976471,0
Kazakhstan,KAZ,2006,,.3981406688690186,.0667700004577637,-.0166836655139923,.1805817031860352,Matched (3),.6018593311309814,KAZ,0,,.0810400009155273,1.107015473315589,1.088999863444737,-.0258500003814697,.0017074942588806,0
Kazakhstan,KAZ,2007,,.396495133638382,.0409200000762939,-.0329761791229248,.2269374547106154,Matched (3),.603504866361618,KAZ,0,,.0667700004577637,1.088999863444737,1.033000152288365,.0267399978637695,.0016455352306366,0
Kazakhstan,KAZ,2008,,.3893395364284515,.0676599979400635,.0110620248317719,.3061112451215162,Matched (3),.6106604635715485,KAZ,0,,.0409200000762939,1.033000152288365,1.0119999731394,.0346100044250488,.0071555972099304,0
Kazakhstan,KAZ,2009,,.38010373711586,.1022700023651123,-.004019510447979,.0903292088982061,Matched (3),.61989626288414,KAZ,0,,.0676599979400635,1.0119999731394,1.072999950999208,.0045599937438965,.0092357993125916,0
Kazakhstan,KAZ,2010,,.3695781826972961,.1068299961090088,.0144509875774384,.2507944282910503,Matched (3),.6304218173027039,KAZ,0,,.1022700023651123,1.072999950999208,1.075000023784946,-.0052199935913086,.0105255544185638,0
Kazakhstan,KAZ,2011,,.3679355680942535,.1016100025177002,-.0038084673881531,.1108875574964158,Matched (3),.6320644319057465,KAZ,0,,.1068299961090088,1.075000023784946,1.049999982299575,.0196399974822998,.0016426146030426,0
Kazakhstan,KAZ,2012,,.3649712800979614,.12125,-.0245985651016235,.2130541309397271,Matched (3),.6350287199020386,KAZ,0,,.1016100025177002,1.049999982299575,1.058999983311028,.0047799968719482,.0029642879962921,0
Kazakhstan,KAZ,2013,,.366171807050705,.1260299968719482,-.0213298869132996,.1555202662014792,Matched (3),.633828192949295,KAZ,0,,.12125,1.058999983311028,1.042999959010212,.0189300060272217,-.0012005269527435,0
Kazakhstan,KAZ,2014,,.3668647706508636,.1449600028991699,-.0197119033336639,.1225537436397363,Matched (3),.6331352293491364,KAZ,0,,.1260299968719482,1.042999959010212,1.010000106071559,.0738599967956543,-.0006929636001587,0
Kazakhstan,KAZ,2015,,.3599182069301605,.2188199996948242,.0223947978019714,.1643482675958187,Matched (3),.6400817930698395,KAZ,0,,.1449600028991699,1.010000106071559,1.008999950587084,-.0220499992370606,.0069465637207031,0
Kazakhstan,KAZ,2016,,.3524062037467957,.1967700004577637,.0131702733039856,.2151802140432047,Matched (3),.6475937962532043,KAZ,0,,.2188199996948242,1.008999950587084,1.039000042232879,.0019199943542481,.0075120031833649,0
Kazakhstan,KAZ,2017,,.3548534512519836,.1986899948120117,-.0485823822021484,.0891915993656673,Matched (3),.6451465487480164,KAZ,0,,.1967700004577637,1.039000042232879,1.040999971820533,.0039000129699707,-.002447247505188,0
Kazakhstan,KAZ,2018,,.3605214059352875,.2025900077819824,-.0370577812194824,.0656682527403459,Matched (3),.6394785940647125,KAZ,0,,.1986899948120117,1.040999971820533,1.04500001384635,-.0031500053405762,-.0056679546833038,0
Kazakhstan,KAZ,2019,.0671414422988892,.3630743324756622,.1994400024414063,-.0099090403318405,,Master only (1),.6369256675243378,KAZ,0,,.2025900077819824,1.04500001384635,.9740000003975029,.0641300010681152,-.0025529265403748,0
Kazakhstan,KAZ,2020,.0930529689788818,.3671656548976898,.2635700035095215,-.0367810845375061,,Master only (1),.6328343451023102,KAZ,0,.0671414422988892,.1994400024414063,.9740000003975029,1.040999930552632,-.0125699996948242,-.0040913224220276,0
Kazakhstan,KAZ,2021,.0849274063110352,.3673599362373352,.2510000038146973,.0353718423843384,,Master only (1),.6326400637626648,KAZ,0,.0930529689788818,.2635700035095215,1.040999930552632,1.03200001986337,-.0157600021362305,-.0001942813396454,0
Kazakhstan,KAZ,2022,.0991001319885254,.3677777349948883,.2352400016784668,.0327635979652405,,Master only (1),.6322222650051117,KAZ,0,.0849274063110352,.2510000038146973,1.03200001986337,1.051000047548802,-.0054199981689453,-.0004177987575531,0
Kazakhstan,KAZ,2023,.0877970027923584,.3677777349948883,.2298200035095215,.0387625122070313,,Master only (1),.6322222650051117,KAZ,0,.0991001319885254,.2352400016784668,1.051000047548802,,,0,0
Kenya,KEN,1995,,.7035832405090332,,.2178489875793457,,Matched (3),.2964167594909668,KEN,0,,,,1.044793215891751,,,0
Kenya,KEN,1996,,.7045968174934387,,.2003666496276856,,Matched (3),.2954031825065613,KEN,0,,,1.044793215891751,1.004110475450778,,-.0010135769844055,0
Kenya,KEN,1997,,.7022862434387207,,.1653806686401367,,Matched (3),.2977137565612793,KEN,0,,,1.004110475450778,1.029826178010752,,.002310574054718,0
Kenya,KEN,1998,,.6981410980224609,.3849800109863281,.1281096935272217,,Matched (3),.3018589019775391,KEN,0,,,1.029826178010752,1.021992736405997,-.000890007019043,.0041451454162598,0
Kenya,KEN,1999,,.6990250945091248,.3840900039672852,.1374870872497559,,Matched (3),.3009749054908752,KEN,0,,.3849800109863281,1.021992736405997,1.003469380650575,.0471300125122071,-.0008839964866638,0
Kenya,KEN,2000,,.6976128816604614,.4312200164794922,.1435578536987305,,Matched (3),.3023871183395386,KEN,0,,.3840900039672852,1.003469380650575,1.039788855553593,-.0184600067138672,.0014122128486633,0
Kenya,KEN,2001,,.6929400563240051,.412760009765625,.1374549007415772,,Matched (3),.3070599436759949,KEN,0,,.4312200164794922,1.039788855553593,1.004814339595574,.007339973449707,.0046728253364563,0
Kenya,KEN,2002,,.6898010969161987,.420099983215332,.1496935081481933,,Matched (3),.3101989030838013,KEN,0,,.412760009765625,1.004814339595574,1.029489546429819,.0178200149536133,.0031389594078064,0
Kenya,KEN,2003,,.6909950375556946,.4379199981689453,.1231846141815185,,Matched (3),.3090049624443054,KEN,0,,.420099983215332,1.029489546429819,1.046350412134694,-.030369987487793,-.0011939406394958,0
Kenya,KEN,2004,.0505675888061523,.6866326928138733,.4075500106811523,.0929153633117676,,Matched (3),.3133673071861267,KEN,0,,.4379199981689453,1.046350412134694,1.056646881838321,-.0334300231933594,.0043623447418213,0
Kenya,KEN,2005,,.6861066222190857,.374119987487793,.1033881378173828,,Matched (3),.3138933777809143,KEN,0,.0505675888061523,.4075500106811523,1.056646881838321,1.058542945544343,-.0034599685668945,.0005260705947876,0
Kenya,KEN,2006,.0793714189529419,.6845203042030334,.3706600189208984,.1036260223388672,,Matched (3),.3154796957969666,KEN,0,,.374119987487793,1.058542945544343,1.068507493547134,-.0287100219726563,.0015863180160522,0
Kenya,KEN,2007,.0752635717391968,.6827310919761658,.3419499969482422,.0953743743896484,,Matched (3),.3172689080238342,KEN,0,.0793714189529419,.3706600189208984,1.068507493547134,1.002322579282336,.0005900192260742,.0017892122268677,0
Kenya,KEN,2008,.0798952388763428,.680644690990448,.3425400161743164,.093315258026123,,Matched (3),.319355309009552,KEN,0,.0752635717391968,.3419499969482422,1.002322579282336,1.033069245524513,.0170699691772461,.0020864009857178,0
Kenya,KEN,2009,.0837629222869873,.6868180632591248,.3596099853515625,.0903790092468262,,Matched (3),.3131819367408752,KEN,0,.0798952388763428,.3425400161743164,1.033069245524513,1.080584783221257,.0073400115966797,-.0061733722686768,0
Kenya,KEN,2010,.0510692691802979,.6875168681144714,.3669499969482422,.0945159530639648,,Matched (3),.3124831318855286,KEN,0,.0837629222869873,.3596099853515625,1.080584783221257,1.05121104157675,-.0100799942016602,-.0006988048553467,0
Kenya,KEN,2011,.0997232627868652,.6749812364578247,.356870002746582,.103640775680542,,Matched (3),.3250187635421753,KEN,0,.0510692691802979,.3669499969482422,1.05121104157675,1.045686826521386,.0192900085449219,.0125356316566467,0
Kenya,KEN,2012,.1057696056365967,.6704422235488892,.3761600112915039,.1046400928497314,,Matched (3),.3295577764511108,KEN,0,.0997232627868652,.356870002746582,1.045686826521386,1.037978446292306,.0213999938964844,.0045390129089355,0
Kenya,KEN,2013,.101805362701416,.6651241779327393,.3975600051879883,.1123158168792725,,Matched (3),.3348758220672607,KEN,0,.1057696056365967,.3761600112915039,1.037978446292306,1.050201142435555,.0152499771118164,.0053180456161499,0
Kenya,KEN,2014,.0941322040557861,.6616517305374146,.4128099822998047,.1316772270202637,,Matched (3),.3383482694625854,KEN,0,.101805362701416,.3975600051879883,1.050201142435555,1.049677166327954,.045510025024414,.0034724473953247,0
Kenya,KEN,2015,.1120828437805176,.6516335010528564,.4583200073242187,.1438903427124023,,Matched (3),.3483664989471436,KEN,0,.0941322040557861,.4128099822998047,1.049677166327954,1.042135176471179,.0456699752807618,.0100182294845581,0
Kenya,KEN,2016,.1249533462524414,.6358926296234131,.5039899826049805,.1569504261016846,,Matched (3),.3641073703765869,KEN,0,.1120828437805176,.4583200073242187,1.042135176471179,1.038155058275304,.0346700286865234,.0157408714294434,0
Kenya,KEN,2017,.111280632019043,.6396182179450989,.5386600112915039,.1795303916931152,,Matched (3),.3603817820549011,KEN,0,.1249533462524414,.5039899826049805,1.038155058275304,1.056707907906916,.0258300018310548,-.0037255883216858,0
Kenya,KEN,2018,.0993820571899414,.640698254108429,.5644900131225586,.1980277061462402,,Matched (3),.359301745891571,KEN,0,.111280632019043,.5386600112915039,1.056707907906916,1.051141670589692,.0263599777221679,-.0010800361633301,0
Kenya,KEN,2019,.0990537261962891,.6314466595649719,.5908499908447266,.2126470565795898,,Master only (1),.3685533404350281,KEN,0,.0993820571899414,.5644900131225586,1.051141670589692,.9972723662565645,.0887400054931641,.009251594543457,0
Kenya,KEN,2020,.1120023536682129,.6283445954322815,.6795899963378906,.2354811668395996,,Master only (1),.3716554045677185,KEN,0,.0990537261962891,.5908499908447266,.9972723662565645,1.075904871193719,.0027300262451172,.0031020641326904,0
Kenya,KEN,2021,.1106189155578613,.6240792274475098,.6823200225830078,.2432368087768555,,Master only (1),.3759207725524902,KEN,0,.1120023536682129,.6795899963378906,1.075904871193719,1.048599768537886,-.0043199920654297,.0042653679847717,0
Kenya,KEN,2022,.1050439643859863,.6230917572975159,.6780000305175782,.2557296562194824,,Master only (1),.3769082427024841,KEN,0,.1106189155578613,.6823200225830078,1.048599768537886,1.057199962930089,.0560499572753905,.0009874701499939,0
